2018.gwc-1.2	2016.gwc-1.35	0.918354
2019.icon-1.17	W16-5811	0.837745
2021.dravidianlangtech-1.4	2020.semeval-1.171	0.706796
C12-2090	O12-1029	0.841103
C16-1186	W13-4104	0.740743
C16-1186	W15-5939	0.57059
I13-1078	W11-1710	0.822398
O10-2008	P09-2038	0.870621
O10-2008	W10-3207	0.792524
O10-2008	W09-3411	0.92493
O13-2004	W09-3411	0.892196
O13-2004	P09-2038	0.882947
S14-2063	I13-1078	0.851195
S16-1071	S14-2063	0.85197
W10-3207	P09-2038	0.873776
W12-5004	O12-1029	0.824052
W15-3607	P09-2038	0.818641
W15-3607	I13-1078	0.5
W15-5939	W13-4104	0.863559
W17-2511	W16-2373	0.406854
W17-7527	2016.gwc-1.35	0.689967
W17-7536	C16-1186	0.914323
W17-7536	W15-5939	0.681636
W17-7555	paul-das-2017-identification	0.713967
W18-6418	W16-2373	0.414314
W18-6418	W17-2511	0.336269
W19-5328	W16-2373	0.836578
W19-5328	W17-2511	0.890953
W19-5328	W18-6418	0.42814
Y10-1013	P09-2038	0.886754
Y10-1071	P09-2038	0.780124
Y10-1071	W09-3411	0.824068
