2020.bionlp-1.7	E17-2118	0.84358
2020.bionlp-1.7	W18-5619	0.808752
2020.bionlp-1.7	W17-2341	0.77707
2020.bionlp-1.7	W19-1908	0.405446
2020.louhi-1.12	W19-1908	0.922329
2020.louhi-1.12	D19-6201	0.888309
2021.adaptnlp-1.11	W17-2320	0.790952
2021.bionlp-1.21	E17-2118	0.933747
2021.bionlp-1.21	W18-5619	0.903048
2021.bionlp-1.21	W17-2341	0.747659
2021.bionlp-1.21	W19-1908	0.8231
2021.bionlp-1.21	2020.bionlp-1.7	0.888738
2021.bionlp-1.21	W17-2320	0.823998
2021.bionlp-1.21	2020.louhi-1.12	0.852197
D18-1292	C16-1092	0.730574
D19-6201	Q14-1012	0.893257
E17-2118	W16-2914	0.784286
E17-2118	Q14-1012	0.5
N18-1182	D17-1255	0.791955
P14-2014	W13-1903	0.87219
P19-1234	D18-1292	0.337993
P19-1234	C16-1092	0.881982
Q14-1012	W13-1903	0.813475
Q18-1016	C16-1092	0.0661038
S18-2014	W16-2911	0.894182
W13-5101	W12-2409	0.787453
W15-3809	Q14-1012	0.917189
W15-3809	W13-1903	0.851141
W16-2914	Q14-1012	0.911843
W17-2341	E17-2118	0.828981
W17-2341	W16-2914	0.909188
W17-2341	W15-3809	0.831139
W17-2341	Q14-1012	0.302362
W18-5619	E17-2118	0.624941
W18-5619	W16-2914	0.827441
W18-5619	W17-2341	0.609658
W18-5619	W15-3809	0.841909
W19-1903	E17-2118	0.724348
W19-1908	W18-5619	0.837014
W19-1908	W17-2341	0.929808
W19-1908	E17-2118	0.936835
