2020.clssts-1.7	2020	-1	-2
2020.clssts-1.8	2020	-1	-2
2020.clssts-1.9	2020	-1	-2
P15-1004	2015	4	-2
P14-1129	2014	332	-2
2014.iwslt-papers.11	2014	-1	-2
N13-1069	2013	7	-2
N12-1006	2012	90	-2
W10-1763	2010	8	-2
2006.amta-papers.25	2006	-1	-2
H94-1065	1994	3	-2
H94-1086	1994	22	-2
H94-1088	1994	7	-2
H94-1090	1994	-1	-2
H93-1015	1993	22	-2
H93-1079	1993	0	-2
H93-1081	1993	-2	0
H92-1012	1992	-1	-2
H92-1014	1992	13	-2
H92-1049	1992	0	-2
H92-1096	1992	0	-2
H92-1097	1992	7	-2
H91-1080	1991	0	-2
H91-1081	1991	-1	-2
H90-1022	1990	22	-2
H90-1079	1990	-1	-2
H90-1080	1990	0	-2
H89-2033	1989	7	-2
H89-2035	1989	-2	0
H89-2058	1989	0	-2
H89-2059	1989	0	-2
H89-2077	1989	-2	0
H89-1006	1989	0	-2
H89-1010	1989	23	-2
H89-1011	1989	3	-2
