2019.gwc-1.34	L16-1386	0.717522
2020.globalex-1.1	2020.lrec-1.695	0.81461
2020.globalex-1.5	2019.gwc-1.34	0.764199
2020.iwltp-1.2	2020.lrec-1.395	0.811257
2020.lrec-1.422	L18-1213	0.891813
2020.lrec-1.695	2019.gwc-1.34	0.826147
2020.lrec-1.695	L16-1386	0.78537
2021.gwc-1.33	2020.globalex-1.5	0.785639
2021.gwc-1.33	2020.mmw-1.7	0.901277
2021.semdeep-1.3	2020.globalex-1.1	0.879106
C98-2190	C96-1049	0.575046
capstick-etal-2002-collate	W01-1502	0.5
capstick-etal-2002-collate	declerck-etal-2000-new	0.5
declerck-etal-2004-towards	buitelaar-etal-2004-towards	0.5
declerck-etal-2004-towards	broeder-etal-2004-large	0.5
declerck-etal-2004-towards	capstick-etal-2002-collate	0.5
declerck-etal-2014-skos	W13-5501	0.5
gromann-declerck-2017-hashtag	R15-1015	0.5
hayashi-etal-2010-laf	declerck-2008-framework	0.5
L18-1094	W16-2017	0.874667
P98-2195	C96-1049	0.586531
R15-1015	buitelaar-etal-2004-towards	0.760878
R19-1027	L16-1386	0.89523
W01-1502	declerck-etal-2000-new	0.455869
W09-3741	declerck-vela-2006-generic	0.899934
W13-2712	declerck-lendvai-2010-towards	0.846256
W14-5805	krieger-declerck-2014-tmo	0.771348
W15-5504	declerck-lendvai-2010-towards	0.890716
W15-5504	R15-1015	0.895455
