2020.aacl-main.29	2020.coling-main.215	0.904227
2020.aacl-main.29	2020.emnlp-main.738	0.939481
2020.aacl-main.70	C18-1186	0.740382
2020.acl-main.119	D19-1393	0.511134
2020.acl-main.26	P18-1087	0.843326
2020.coling-main.215	2020.aacl-main.29	0.83056
2020.coling-main.215	2020.emnlp-main.738	0.786987
2020.emnlp-main.738	2020.coling-main.215	0.900372
2020.emnlp-main.738	2020.aacl-main.29	0.902915
2021.acl-long.567	N19-1124	0.849786
2021.acl-short.64	D19-5505	0.787255
2021.emnlp-main.726	D19-5505	0.895374
2021.emnlp-main.726	2021.acl-short.64	0.533825
2021.emnlp-main.727	D19-5505	0.930201
2021.emnlp-main.727	2021.acl-short.64	0.757218
2021.findings-acl.90	2020.acl-main.119	0.838853
2021.findings-acl.90	2020.emnlp-main.547	0.739169
2021.findings-emnlp.237	D19-1393	0.891737
2021.findings-emnlp.237	2020.acl-main.119	0.854087
2021.findings-emnlp.237	2021.findings-acl.90	0.720625
2021.findings-emnlp.390	D19-5505	0.565803
2021.findings-emnlp.390	2021.acl-short.64	0.703495
2021.findings-emnlp.99	2021.findings-acl.90	0.675212
C02-1073	saggion-etal-2002-developing	0.5
C10-2160	I08-1044	0.759444
D17-1221	P15-1153	0.892052
D17-1222	P15-1153	0.900844
I08-4016	I08-1044	0.827482
P18-1087	P18-1232	0.835326
P18-1087	D17-1310	0.5
P18-1232	P18-1087	0.921412
W17-4512	P15-1153	0.93793
