2020.sltu-1.39	2020	-1	-2
2020.lrec-1.423	2020	-1	-2
2020.lrec-1.493	2020	-1	-2
2020.lrec-1.794	2020	-1	-2
2020.lrec-1.816	2020	-1	-2
W19-6808	2019	-1	-2
L18-1245	2018	5	-2
L18-1265	2018	-2	0
L18-1516	2018	0	-2
L18-1558	2018	1	-2
L18-1682	2018	5	-2
W16-1004	2016	3	-2
W16-1005	2016	4	-2
L16-1145	2016	1	-2
L16-1467	2016	1	-2
L16-1521	2016	28	-2
L16-1589	2016	1	-2
L16-1593	2016	1	-2
L16-1674	2016	0	-2
L16-1720	2016	6	-2
W15-0809	2015	17	-2
W15-0812	2015	24	-2
S15-1009	2015	5	-2
W14-3612	2014	16	-2
W14-2907	2014	24	-2
song-etal-2014-collecting	2014	4	-2
graff-etal-2014-rats	2014	1	-2
cieri-etal-2014-new	2014	2	-2
li-etal-2012-parallel	2012	-2	0
li-etal-2012-linguistic	2012	4	-2
wright-etal-2012-annotation	2012	-2	0
song-etal-2012-linguistic	2012	3	-2
strassel-etal-2012-creating	2012	37	-2
W10-0707	2010	349	-2
mcnamee-etal-2010-evaluation	2010	39	-2
liu-etal-2010-large	2010	0	-2
li-etal-2010-enriching	2010	15	-2
song-etal-2010-enhanced	2010	3	-2
glenn-etal-2010-transcription	2010	7	-2
strassel-etal-2010-darpa	2010	20	-2
simpson-etal-2010-wikipedia	2010	12	-2
cieri-etal-2008-bridging	2008	-2	0
bendahman-etal-2008-quick	2008	0	-2
strassel-etal-2008-new	2008	1	-2
glenn-etal-2008-management	2008	1	-2
song-strassel-2008-entity	2008	4	-2
strassel-etal-2008-linguistic	2008	42	-2
maeda-etal-2008-annotation	2008	-2	0
maeda-etal-2008-creating	2008	5	-2
2008.amta-govandcom.10	2008	-1	-2
2007.mtsummit-aptme.4	2007	-1	-2
medero-etal-2006-efficient	2006	6	-2
strassel-etal-2006-integrated	2006	9	-2
bies-etal-2006-linguistic	2006	4	-2
maeda-etal-2006-new	2006	8	-2
doddington-etal-2004-automatic	2004	-2	1
maeda-strassel-2004-annotation	2004	26	-2
strassel-2004-linguistic	2004	3	-2
W03-1507	2003	9	-2
saggion-etal-2002-developing	2002	29	-2
cieri-strassel-2002-dasl	2002	0	-2
cieri-etal-2000-large	2000	18	-2
strassel-etal-2000-quality	2000	11	-2
