C10-1018	2010	62	-2
C10-1099	2010	217	-2
W09-1110	2009	17	-2
W09-1112	2009	9	-2
W09-1119	2009	-2	1
P09-2015	2009	15	-2
N09-1034	2009	17	-2
D09-1100	2009	30	-2
W08-2111	2008	14	-2
P08-2014	2008	-2	0
P08-1117	2008	17	-2
J08-3005	2008	13	-2
J08-2005	2008	277	-2
D08-1031	2008	-2	1
D08-1037	2008	28	-2
W07-1418	2007	21	-2
P07-1036	2007	157	-2
W06-2926	2006	-2	0
P06-2009	2006	4	-2
P06-1103	2006	83	-2
N06-1011	2006	-2	1
W05-0609	2005	9	-2
W05-0625	2005	120	-2
H05-2004	2005	0	-2
H05-1073	2005	468	-2
W04-3246	2004	-2	0
W04-2401	2004	-2	1
W04-2421	2004	28	-2
N04-1003	2004	30	-2
C04-1197	2004	146	-2
W03-0412	2003	3	-2
C02-1150	2002	640	-2
C02-1151	2002	121	-2
W01-0706	2001	62	-2
W01-0502	2001	9	-2
W00-0701	2000	4	-2
W00-0721	2000	5	-2
C00-2124	2000	40	-2
A00-2017	2000	30	-2
W99-0621	1999	88	-2
W98-0717	1998	10	-2
P98-2186	1998	98	-2
C98-2181	1998	98	-2
W97-0306	1997	141	-2
