2009.iwslt-evaluation.5	2009.iwslt-papers.1	0.811638
2010.iwslt-evaluation.5	2009.iwslt-papers.1	0.928397
2015.mtsummit-papers.12	C14-1181	0.916601
2015.mtsummit-papers.12	2011.iwslt-evaluation.18	0.882169
2015.mtsummit-papers.12	D14-1175	0.904902
2021.nodalida-main.8	D18-1313	0.931175
2021.nodalida-main.8	D19-6132	0.850328
2021.wat-1.21	2020.wmt-1.9	0.725145
C14-1181	E12-1045	0.845755
C16-1242	W15-4304	0.866525
C16-1242	P15-2092	0.839705
D14-1175	C14-1181	0.896409
D16-1025	W13-2257	0.870008
D17-1147	D16-1025	0.852981
D17-1147	P17-2090	0.867279
D17-1147	C16-1242	0.901265
D18-1313	D16-1025	0.720711
D18-1503	N16-1036	0.849596
E12-1045	2011.iwslt-evaluation.18	0.853422
J16-2001	W10-1735	0.842988
J16-2001	P12-1050	0.842953
J16-2001	W10-1710	0.88774
J16-2001	Q13-1027	0.5
J16-2001	W13-2257	0.5
L18-1148	D16-1025	0.858108
L18-1148	P17-2090	0.792484
L18-1604	E12-1045	0.832814
L18-1604	2011.iwslt-evaluation.18	0.72949
L18-1604	W15-4304	0.893602
L18-1604	P15-2092	0.87531
P12-1050	W10-1735	0.93138
P12-1050	W10-1710	0.928179
P15-2092	E12-1045	0.885574
P15-2092	2011.iwslt-evaluation.18	0.880842
P15-2092	W15-4304	0.787798
Q13-1027	P12-1050	0.5
W10-1710	W10-1735	0.823142
W10-1735	W10-1710	0.5
W13-2257	Q13-1027	0.900171
W15-2518	E12-1045	0.862424
W15-2518	W15-4304	0.851321
W15-2518	P15-2092	0.745217
W15-4304	2011.iwslt-evaluation.18	0.877498
W15-4304	P15-2092	0.787076
W16-3908	2011.iwslt-evaluation.18	0.842234
W18-1801	N16-1036	0.893872
W18-1801	D18-1503	0.877386
