C18-1033	2018	3	-2
W17-2201	2017	-1	-2
C16-1213	2016	-2	0
2016.gwc-1.31	2016	-1	-2
2016.gwc-1.42	2016	-1	-2
R15-1056	2015	2	-2
R15-1092	2015	7	-2
D15-2005	2015	-1	-2
2015.lilt-12.1	2015	0	-2
W14-0141	2014	0	-2
W14-0142	2014	4	-2
W14-0146	2014	-2	0
C14-1005	2014	9	-2
C14-1046	2014	2	-2
S13-2025	2013	22	-2
R13-1058	2013	8	-2
W12-3711	2012	8	-2
N12-1022	2012	15	-2
C12-2101	2012	20	-2
D11-1026	2011	-2	1
W10-0217	2010	47	-2
S10-1006	2010	98	-2
S10-1007	2010	27	-2
J10-1003	2010	27	-2
J10-1008	2010	-1	-2
W09-2415	2009	203	-2
W09-2416	2009	39	-2
P08-1048	2008	22	-2
hermet-etal-2008-using	2008	28	-2
I08-1034	2008	5	-2
I08-1041	2008	57	-2
S07-1003	2007	148	-2
W06-3805	2006	10	-2
W06-3813	2006	12	-2
W06-0702	2006	3	-2
W04-1005	2004	-1	-2
P98-1015	1998	-2	1
C98-1015	1998	85	-2
J96-1006	1996	-1	-2
C92-3156	1992	7	-2
