2021.naacl-main.319	2021	-1	-2
2021.findings-acl.133	2021	-1	-2
2021.emnlp-main.489	2021	-1	-2
2021.acl-long.95	2021	-1	-2
N19-2002	2019	1	-2
N19-1379	2019	1	-2
P18-1206	2018	2	-2
N18-3003	2018	1	-2
D18-1106	2018	3	-2
C18-1210	2018	0	-2
C18-1273	2018	1	-2
P17-1060	2017	27	-2
P17-1119	2017	26	-2
D17-1302	2017	-2	1
P16-2002	2016	8	-2
N16-3010	2016	8	-2
N16-1032	2016	3	-2
D16-1222	2016	8	-2
C16-1038	2016	-2	1
C16-1193	2016	10	-2
W15-4319	2015	66	-2
P15-2032	2015	8	-2
P15-2132	2015	10	-2
P15-1046	2015	43	-2
N15-1009	2015	23	-2
D15-1150	2015	6	-2
P14-2104	2014	9	-2
P13-1150	2013	9	-2
N13-1139	2013	6	-2
D12-1031	2012	-2	0
D11-1030	2011	9	-2
