1993.iwpt-1.16	E93-1036	0.883356
1997.iwpt-1.19	P96-1032	0.913166
1997.iwpt-1.19	P94-1017	0.903588
2021.eacl-main.193	Q19-1018	0.679419
A00-2036	P96-1032	0.897363
A00-2036	P94-1017	0.84454
C04-1011	W03-3016	0.719676
C04-1011	J00-1003	0.845886
D11-1112	W03-3016	0.684028
E14-1036	P04-1070	0.761532
E93-1036	1993.iwpt-1.16	0.830244
J00-1003	1997.iwpt-1.19	0.860634
J00-1003	W98-1302	0.867188
J00-1003	P96-1032	0.821391
J05-2002	W01-1807	0.811341
J05-2002	J00-1003	0.928028
J05-2002	W03-3016	0.891636
J17-3001	C14-1130	0.507849
J99-3002	P94-1017	0.846715
J99-3002	P98-2156	0.801934
J99-3002	P94-1029	0.838523
J99-3002	C98-2151	0.5
N06-1044	W03-3016	0.838784
P04-1069	W03-3016	0.763272
P04-1069	P94-1017	0.725967
P04-1070	P96-1032	0.810879
P04-1070	W03-3016	0.915007
P04-1070	P04-1069	0.80105
P94-1017	E93-1036	0.909467
P94-1017	P94-1029	0.723127
P94-1029	P94-1017	0.723882
P94-1029	1993.iwpt-1.16	0.793803
P96-1032	P94-1029	0.885891
P96-1032	E93-1036	0.905825
P96-1032	P94-1017	0.648277
W01-1404	P94-1017	0.804488
W01-1404	J00-1003	0.826684
W09-3802	W03-3016	0.729242
W09-3802	J05-2002	0.922166
W10-2505	kemps-snijders-etal-2006-lexus	0.748263
W11-2903	J03-1006	0.912846
W11-2903	W09-3802	0.787639
W11-2919	D11-1112	0.666842
W11-2919	P11-1047	0.710507
W11-2919	C98-2152	0.826569
W11-2919	P98-2157	0.5
W11-2928	J03-1006	0.771901
W11-4401	W03-3016	0.763893
W11-4401	D11-1112	0.812824
W11-4401	W11-2919	0.891034
W11-4401	P11-1047	0.822588
W11-4401	J05-2002	0.864586
W11-4401	W09-3802	0.852475
W11-4401	W01-1807	0.5
W12-4607	W01-1807	0.461835
W12-4607	W11-2903	0.888733
W16-2403	E14-1036	0.849097
W98-0130	C98-2152	0.731264
W98-1302	1997.iwpt-1.19	0.868472
