2004.jeptalnrecital-poster.22	P97-1055	0.865331
2010.iwslt-evaluation.13	W10-1704	0.845666
2010.iwslt-evaluation.13	C10-2023	0.883793
2010.iwslt-evaluation.13	D10-1076	0.891217
2011.eamt-1.33	W10-1704	0.889517
2011.eamt-1.41	2010.amta-papers.18	0.92306
2011.iwslt-evaluation.15	P10-1052	0.744516
2011.iwslt-evaluation.15	W11-2135	0.5
2011.iwslt-evaluation.7	W08-0310	0.93088
2011.iwslt-evaluation.7	W11-2135	0.5
2011.iwslt-papers.10	2011.eamt-1.41	0.911426
2011.jeptalnrecital-long.37	P10-1052	0.864066
2011.jeptalnrecital-long.37	2010.amta-papers.18	0.848277
2012.amta-papers.17	W11-2168	0.824934
2012.amta-papers.17	N12-1005	0.905364
2012.amta-papers.17	E12-1013	0.799177
2012.amta-papers.17	D10-1091	0.847116
2012.iwslt-papers.20	2011.iwslt-papers.10	0.817563
2013.iwslt-papers.7	2012.eamt-1.62	0.828471
2013.iwslt-papers.7	2012.iwslt-papers.20	0.824339
2014.amta-researchers.17	D10-1076	0.734365
2014.amta-researchers.17	N12-1005	0.845844
2014.iwslt-evaluation.15	W08-0310	0.802984
2014.iwslt-evaluation.15	N12-1005	0.872164
2014.iwslt-evaluation.15	2011.iwslt-evaluation.7	0.899941
2014.iwslt-papers.6	N12-1005	0.601782
2014.iwslt-papers.9	2013.iwslt-papers.7	0.728572
2014.iwslt-papers.9	2012.eamt-1.62	0.84098
2015.jeptalnrecital-long.1	P10-1052	0.852088
2015.jeptalnrecital-long.23	2014.iwslt-papers.6	0.781554
2015.jeptalnrecital-long.23	W14-3307	0.895942
2015.jeptalnrecital-long.23	N12-1005	0.932129
2015.jeptalnrecital-long.4	D14-1187	0.887622
2015.lilt-12.6	W12-2505	0.148175
2016.jeptalnrecital-demo.12	L16-1099	0.848406
2016.jeptalnrecital-long.19	2015.jeptalnrecital-long.1	0.834506
2017.jeptalnrecital-court.17	2015.jeptalnrecital-long.4	0.852163
2017.jeptalnrecital-court.17	D14-1187	0.727723
2017.jeptalnrecital-court.17	F14-1016	0.734185
2017.jeptalnrecital-long.2	2015.iwslt-papers.10	0.885315
2017.jeptalnrecital-long.2	W08-0310	0.844247
2017.jeptalnrecital-long.2	W15-3016	0.891992
2018.jeptalnrecital-court.41	2017.jeptalnrecital-court.17	0.830804
2018.jeptalnrecital-court.41	D14-1187	0.858128
2018.jeptalnrecital-long.5	W17-4705	0.828605
2020.amta-research.6	2020.findings-emnlp.147	0.81907
2020.wmt-1.86	W18-6315	0.845313
2021.calcs-1.11	2020.wmt-1.63	0.84299
2021.emnlp-main.665	2020.findings-emnlp.147	0.899592
2021.emnlp-main.671	2021.calcs-1.11	0.885327
2021.jeptalnrecital-taln.2	W17-4705	0.899964
2021.mtsummit-research.21	2020.findings-emnlp.147	0.885644
2021.mtsummit-research.21	D18-1328	0.842079
C08-1056	2008.jeptalnrecital-long.13	0.776365
C08-2013	W05-0616	0.845567
C10-1027	max-etal-2010-contrastive	0.929341
C16-1012	C16-1012	0.0512563
C16-1012	N16-1121	0.885879
C16-1142	W15-3016	0.891652
C18-1270	L16-1241	0.851785
C18-1270	E17-2051	0.843285
C18-1270	N16-1121	0.8591
C18-1270	N18-2064	0.835989
D10-1076	W09-0417	0.829036
D15-1121	2014.iwslt-papers.6	0.601875
D15-1121	2015.jeptalnrecital-long.23	0.625921
D15-1121	N12-1005	0.90363
D17-1044	P10-1052	0.814937
D18-1328	L16-1099	0.844686
E09-1056	W05-0616	0.948584
E09-1056	C08-2013	0.8318
E12-1013	D10-1091	0.927891
E17-2051	N16-1121	0.873308
F12-2044	gahbiche-braham-etal-2012-joint	0.890958
F12-2044	W11-1207	0.89968
F12-2044	P10-1052	0.806755
F13-1033	2009.eamt-1.10	0.89492
F13-1033	W11-2168	0.869656
F13-1033	E12-1013	0.863456
F13-2028	W12-3120	0.885309
F14-1023	N12-1005	0.879962
F14-1023	W12-2701	0.89996
F14-1025	gahbiche-braham-etal-2012-joint	0.875754
F14-1025	W11-1207	0.893881
F14-2002	2013.iwslt-papers.7	0.830631
F14-2002	2012.eamt-1.62	0.90627
gahbiche-braham-etal-2012-joint	W11-1207	0.5
gahbiche-braham-etal-2012-joint	P10-1052	0.5
K17-3017	C16-1012	0.833828
K17-3017	E17-2051	0.808497
K17-3017	N16-1121	0.878232
L16-1099	D14-1187	0.893267
L16-1241	N16-1121	0.897387
L16-1241	D14-1187	0.898835
N12-1005	2011.iwslt-evaluation.7	0.825382
N12-1005	W11-2135	0.5
N16-1121	W16-1203	0.662422
N16-3006	2012.eamt-1.62	0.851957
N16-3006	W12-2505	0.896833
N18-2066	E17-2051	0.882008
N19-1019	D14-1187	0.832878
W09-0417	W08-0310	0.911154
W10-1704	W09-0417	0.716697
W10-1704	W08-0310	0.8106
W11-1207	P10-1052	0.638563
W11-2135	W10-1704	0.806759
W11-2135	W08-0310	0.792506
W11-2135	2011.eamt-1.33	0.771526
W11-2168	P10-1052	0.823642
W12-2701	W11-2135	0.5
W12-3141	W10-1704	0.815478
W12-3141	W08-0310	0.883725
W12-3141	N12-1005	0.885285
W12-3141	W11-2135	0.5
W12-4201	C10-1027	0.871747
W12-4201	max-etal-2010-contrastive	0.859696
W13-2204	W10-1704	0.883815
W13-2204	N12-1005	0.88366
W13-2204	W12-2701	0.912005
W13-2204	W08-0310	0.86537
W13-2204	W11-2135	0.5
W13-2250	W12-3120	0.636027
W14-3307	N12-1005	0.95525
W14-3307	W12-3141	0.5
W14-3330	W08-0310	0.895121
W14-3330	P10-1052	0.873159
W14-3330	2011.iwslt-evaluation.7	0.81625
W14-3330	N12-1005	0.885486
W14-3344	W13-2250	0.900286
W14-3344	W12-3120	0.934531
W15-3012	N12-1005	0.956768
W15-3016	N12-1005	0.878657
W15-3016	W08-0310	0.88318
W15-3016	P10-1052	0.875811
W15-3027	2013.mtsummit-papers.15	0.841472
W16-1203	N16-1121	0.627771
W16-1203	D14-1187	0.845368
