2021.computel-1.12	2021	-1	-2
2021.acl-tutorials.5	2021	-1	-2
W18-1206	2018	2	-2
2018.gwc-1.35	2018	0	-2
W17-0106	2017	1	-2
W15-5115	2015	5	-2
S15-2075	2015	-2	0
W12-1811	2012	1	-2
P11-2108	2011	2	-2
P09-2068	2009	5	-2
W08-0213	2008	1	-2
I08-1029	2008	22	-2
N07-2029	2007	1	-2
D07-1037	2007	7	-2
2007.sigdial-1.41	2007	-1	-2
W06-3810	2006	3	-2
W06-0115	2006	119	-2
N06-1029	2006	27	-2
E06-2017	2006	2	-2
I05-3010	2005	13	-2
W04-2906	2004	8	-2
W04-2318	2004	18	-2
W04-1115	2004	-2	0
N04-4035	2004	12	-2
W03-2124	2003	5	-2
W03-1110	2003	7	-2
H01-1050	2001	17	-2
H01-1060	2001	4	-2
dorr-etal-2000-chinese	2000	8	-2
dorr-etal-2000-building	2000	-2	0
W99-0405	1999	6	-2
P98-1122	1998	70	-2
C98-1117	1998	70	-2
