2020.nlposs-1.20	2020	-1	-2
2020.bea-1.2	2020	-1	-2
2020.acl-main.697	2020	-1	-2
W19-4401	2019	0	-2
W19-4432	2019	0	-2
P19-3024	2019	1	-2
W18-2504	2018	-1	-2
W18-0506	2018	7	-2
N18-3008	2018	0	-2
C18-2025	2018	-2	0
C18-1094	2018	3	-2
W17-5052	2017	4	-2
W17-4609	2017	0	-2
W17-1605	2017	5	-2
W16-0501	2016	4	-2
W16-0515	2016	0	-2
W16-0524	2016	0	-2
P16-4014	2016	3	-2
W15-0610	2015	8	-2
W15-0619	2015	1	-2
N15-1111	2015	16	-2
W14-1810	2014	5	-2
P14-2029	2014	27	-2
P14-2041	2014	-2	0
W13-1722	2013	-2	0
W13-1739	2013	3	-2
S13-2046	2013	-2	1
S13-1013	2013	5	-2
Q13-1009	2013	6	-2
P13-4025	2013	0	-2
N13-1055	2013	26	-2
W12-2005	2012	15	-2
S12-1076	2012	14	-2
N12-1003	2012	34	-2
N12-1019	2012	111	-2
W11-2111	2011	17	-2
W11-0810	2011	6	-2
P11-2089	2011	24	-2
W10-0730	2010	10	-2
N10-1041	2010	16	-2
J10-3003	2010	168	-2
W09-0441	2009	158	-2
W08-0209	2008	3	-2
2008.amta-papers.13	2008	-1	-2
W07-2312	2007	23	-2
W07-0716	2007	70	-2
H05-1098	2005	54	-2
