2021.sigdial-1.57	2021	-1	-2
2021.repl4nlp-1.8	2021	-1	-2
2021.nlp4convai-1.10	2021	-1	-2
2021.naacl-main.158	2021	-1	-2
2021.naacl-main.448	2021	-1	-2
2021.mrl-1.1	2021	-1	-2
2021.emnlp-main.168	2021	-1	-2
2021.emnlp-main.590	2021	-1	-2
2021.emnlp-main.622	2021	-1	-2
2021.dialdoc-1.6	2021	-1	-2
2021.calcs-1.20	2021	-1	-2
2020.lrec-1.73	2020	-1	-2
2020.findings-emnlp.41	2020	0	-2
2020.findings-emnlp.215	2020	-1	-2
2020.findings-emnlp.219	2020	-1	-2
2020.emnlp-main.273	2020	-1	-2
W19-5508	2019	-1	-2
W19-3655	2019	-1	-2
S19-2021	2019	-2	0
P19-1078	2019	24	-2
P19-1542	2019	18	-2
K19-1026	2019	0	-2
D19-1012	2019	1	-2
D19-1129	2019	9	-2
D19-1303	2019	-2	0
W18-6243	2018	-2	0
W18-3207	2018	3	-2
W18-3214	2018	0	-2
P18-1136	2018	46	-2
S17-2048	2017	3	-2
