2020.lrec-1.137	2020	-1	-2
2020.lrec-1.142	2020	-1	-2
W19-7806	2019	0	-2
W18-6432	2018	-1	-2
L18-1259	2018	0	-2
Y17-1032	2017	-1	-2
rysova-etal-2017-introducing	2017	4	-2
Y16-3017	2016	2	-2
O16-1021	2016	4	-2
L16-1026	2016	3	-2
L16-1278	2016	1	-2
W14-4902	2014	-2	0
polakova-etal-2014-genres	2014	3	-2
rysova-mirovsky-2014-valency	2014	0	-2
C14-2008	2014	1	-2
Y13-1021	2013	2	-2
W13-3715	2013	-1	-2
W13-3726	2013	-2	0
W13-3727	2013	-2	0
I13-1007	2013	1	-2
I13-1011	2013	16	-2
W12-4704	2012	4	-2
polakova-etal-2012-interplay	2012	2	-2
C12-2083	2012	4	-2
mirovsky-etal-2010-annotation	2010	2	-2
zikanova-etal-2010-typical	2010	9	-2
C10-3003	2010	4	-2
C10-2089	2010	2	-2
W09-3008	2009	13	-2
W09-3017	2009	20	-2
P09-2053	2009	17	-2
P08-1005	2008	7	-2
mirovsky-2008-netgraph-fit	2008	1	-2
I08-2139	2008	7	-2
