2009.jeptalnrecital-court.28	2009.jeptalnrecital-long.16	0.785303
2009.jeptalnrecital-demonstration.2	2008.jeptalnrecital-long.23	0.755463
2010.iwslt-papers.12	W09-2503	0.895966
2010.iwslt-papers.12	D10-1064	0.878502
2010.jeptalnrecital-court.18	2008.jeptalnrecital-long.23	0.853768
2010.jeptalnrecital-long.13	max-wisniewski-2010-mining	0.783004
2011.jeptalnrecital-long.33	2008.jeptalnrecital-long.23	0.825827
2011.jeptalnrecital-long.33	D10-1064	0.89007
2011.jeptalnrecital-long.33	max-wisniewski-2010-mining	0.850881
2011.jeptalnrecital-long.33	2010.jeptalnrecital-long.13	0.853233
2011.jeptalnrecital-long.38	2010.jeptalnrecital-court.18	0.783574
2011.jeptalnrecital-long.38	C10-1027	0.871956
2011.jeptalnrecital-long.38	2008.jeptalnrecital-long.23	0.87252
2011.jeptalnrecital-long.38	W09-2503	0.885153
2013.iwslt-papers.16	D10-1064	0.835256
2013.iwslt-papers.7	2012.iwslt-papers.20	0.824339
2014.iwslt-papers.9	2013.iwslt-papers.7	0.728572
2015.lilt-12.6	W12-2505	0.148175
bouamor-etal-2012-contrastive	max-wisniewski-2010-mining	0.5
C04-1166	E03-3006	0.489897
C10-1027	P03-2017	0.625206
C10-1027	max-etal-2010-contrastive	0.929341
D10-1064	2008.eamt-1.17	0.941937
D10-1064	max-etal-2010-contrastive	0.781688
D12-1066	E12-1073	0.841294
D12-1066	D10-1064	0.833483
D14-1133	C10-1027	0.825547
D14-1133	2013.iwslt-papers.16	0.935709
D15-1120	2013.iwslt-papers.16	0.748123
E03-3006	2002.jeptalnrecital-recital.8	0.673758
E03-3006	W03-2204	0.647982
F12-2015	P11-2069	0.832338
F12-2015	C04-1166	0.861184
F12-2015	max-wisniewski-2010-mining	0.905676
F12-2015	W08-1911	0.894545
F12-2020	D10-1064	0.874667
F14-2002	2013.iwslt-papers.7	0.830631
P03-2017	E03-3006	0.826117
P11-2069	max-wisniewski-2010-mining	0.799494
P15-2091	D14-1133	0.907876
W04-0915	P03-2017	0.886547
W04-0915	E03-3006	0.915152
W09-0417	2008.eamt-1.17	0.839871
W09-2503	2008.eamt-1.17	0.924861
W11-1602	P11-2069	0.819058
W11-1602	max-wisniewski-2010-mining	0.840188
W11-1602	W08-1911	0.937786
W11-1602	C04-1166	0.795727
W12-3141	W11-2135	0.5
W12-4201	C10-1027	0.871747
W12-4201	max-etal-2010-contrastive	0.859696
W13-2204	W11-2135	0.5
