1991.tc-1.14	1991.tc-1.14	0.0541379
1992.tmi-1.13	C90-3048	0.876507
1997.mtsummit-plenaries.12	C90-3048	0.788621
2001.mtsummit-teach.8	mowatt-somers-2000-mt	0.772374
2001.mtsummit-teach.8	2000.tc-1.5	0.822028
2003.mtsummit-tttt.6	2001.mtsummit-teach.8	0.738603
2007.tc-1.7	W03-2206	0.844103
2007.tc-1.7	somers-etal-2006-developing	0.8553
2007.tc-1.7	2003.mtsummit-papers.49	0.737262
2007.tmi-papers.25	somers-etal-2006-developing	0.882895
2007.tmi-papers.25	W03-2206	0.461428
2007.tmi-papers.25	2003.mtsummit-papers.49	0.793679
C90-3048	P88-1019	0.5
C98-2195	J99-2005	0.5
J99-2005	P98-2200	0.907002
J99-2005	C98-2195	0.5
P98-2200	J99-2005	0.5
somers-etal-2006-developing	W03-2206	0.5
U05-1012	somers-etal-2006-developing	0.83278
U05-1012	W03-2206	0.834802
U05-1012	2003.mtsummit-papers.49	0.831915
W06-3705	2003.mtsummit-papers.49	0.750152
W06-3705	W03-2206	0.5
W06-3705	somers-etal-2006-developing	0.5
