2021.semeval-1.44	2021	-1	-2
2021.semeval-1.60	2021	-1	-2
2020.semeval-1.128	2020	-1	-2
2020.semeval-1.255	2020	-1	-2
S19-2106	2019	1	-2
S19-2162	2019	0	-2
S18-1060	2018	0	-2
S18-1077	2018	0	-2
S18-1082	2018	0	-2
S18-1149	2018	0	-2
W17-2313	2017	-2	0
S17-2064	2017	0	-2
S17-2070	2017	2	-2
W16-6203	2016	7	-2
W16-6105	2016	2	-2
W16-0322	2016	1	-2
S16-1207	2016	0	-2
S16-1211	2016	-2	0
L16-1541	2016	3	-2
W15-2602	2015	4	-2
W15-1206	2015	24	-2
S15-2076	2015	5	-2
S14-2040	2014	0	-2
S13-2036	2013	6	-2
P13-1166	2013	45	-2
N13-3007	2013	7	-2
S12-1070	2012	8	-2
W11-1306	2011	7	-2
W11-0821	2011	18	-2
W11-0317	2011	12	-2
S10-1081	2010	-2	1
N10-1047	2010	53	-2
N09-5005	2009	76	-2
J08-3010	2008	54	-2
W07-1002	2007	4	-2
S07-1086	2007	-2	1
S07-1087	2007	15	-2
W06-2501	2006	326	-2
W06-2004	2006	4	-2
N06-4007	2006	38	-2
E06-2007	2006	19	-2
W05-0809	2005	-2	1
P05-3019	2005	63	-2
P05-3027	2005	27	-2
W04-2404	2004	27	-2
W04-2406	2004	135	-2
W04-0802	2004	18	-2
W04-0839	2004	11	-2
W04-0850	2004	2	-2
N04-3008	2004	3	-2
N04-3012	2004	652	-2
W03-0301	2003	165	-2
W03-0309	2003	4	-2
W02-0806	2002	13	-2
W02-0812	2002	5	-2
S01-1034	2001	25	-2
N01-1011	2001	117	-2
A00-2009	2000	132	-2
W97-1005	1997	3	-2
W97-0322	1997	131	-2
A97-1056	1997	-2	1
W96-0210	1996	14	-2
