2020.lrec-1.283	J13-3007	0.852313
A92-1013	E87-1040	0.5
A97-1055	J96-4006	0.5
A97-1055	A92-1013	0.5
C04-1150	J04-2002	0.5
C90-2066	P89-1023	0.5
cucchiarelli-etal-2004-automatic	J04-2002	0.5
J01-1005	P98-1045	0.888807
J01-1005	C98-1045	0.5
J04-2002	W01-1005	0.570092
J13-3007	J04-2002	0.809207
J13-3007	W04-0844	0.79442
J13-3007	P10-1134	0.899033
J91-2002	C90-2066	0.810139
J91-2002	P89-1023	0.5
J96-4006	W93-0107	0.829092
navigli-etal-2010-annotated	P10-1134	0.5
navigli-velardi-2002-automatic	W01-1005	0.5
P10-1134	navigli-etal-2010-annotated	0.848242
P89-1023	E87-1040	0.5
velardi-etal-2012-new	P10-1134	0.5
velardi-etal-2012-new	J13-3007	0.5
W00-0105	P98-1045	0.5
W00-0105	C98-1045	0.5
W06-0501	J04-2002	0.5
W98-0711	A97-1055	0.877498
