2016.gwc-1.30	S14-1001	0.83293
2016.gwc-1.30	W15-2005	0.604712
alonso-romeo-2014-crowdsourcing	P13-2127	0.5
D15-1245	P15-1165	0.5
E17-1022	Q16-1022	0.5
K15-1033	N13-1070	0.846825
L16-1136	S14-1001	0.848737
L16-1136	W15-1831	0.907794
L16-1136	W15-1806	0.857672
L16-1136	2016.gwc-1.30	0.534761
L16-1136	W15-2005	0.784725
L18-1718	K17-3001	0.897083
N15-1152	N13-1070	0.847311
W13-5411	P13-2127	0.599797
W14-1601	N13-1070	0.862135
W15-1806	S14-1001	0.877501
W15-1806	W15-2005	0.785087
W15-2005	W15-1806	0.848138
W15-2005	W15-1831	0.564731
W15-2711	S14-1001	0.873417
W15-2711	W15-1806	0.706152
W16-1706	S14-1001	0.886972
W16-1706	W15-2711	0.817393
W16-1706	W15-1806	0.891015
W16-1706	N15-1152	0.559133
W16-1706	L16-1136	0.889351
W16-1706	K15-1033	0.5
W16-3905	W15-1617	0.836342
