W18-1406	2018	2	-2
P16-1059	2016	42	-2
Q15-1036	2015	24	-2
D12-1093	2012	64	-2
P11-1080	2011	108	-2
P10-2036	2010	-2	1
P10-1149	2010	85	-2
D10-1017	2010	102	-2
D08-1061	2008	125	-2
C08-1060	2008	35	-2
W07-1509	2007	21	-2
W07-0206	2007	-1	-2
P07-1056	2007	-2	1
D07-1112	2007	61	-2
W06-2919	2006	70	-2
W06-2932	2006	-2	1
W06-1615	2006	1026	-2
E06-1011	2006	418	-2
P05-1012	2005	698	-2
P05-1061	2005	78	-2
H05-1066	2005	705	-2
H05-1124	2005	75	-2
N03-1028	2003	1137	-2
P99-1070	1999	74	-2
P98-2147	1998	32	-2
C98-2142	1998	32	-2
W97-0309	1997	135	-2
P97-1008	1997	116	-2
J97-4009	1997	0	-2
W95-0108	1995	-1	-2
P94-1038	1994	113	-2
H94-1050	1994	74	-2
P93-1024	1993	967	-2
J93-3006	1993	-1	-2
P92-1017	1992	67	-2
H92-1024	1992	67	-2
P91-1032	1991	76	-2
J90-1001	1990	63	-2
J90-1004	1990	0	-2
H90-1005	1990	-2	0
P89-1002	1989	-2	1
P89-1019	1989	8	-2
H89-1043	1989	26	-2
P88-1010	1988	25	-2
T87-1008	1987	1	-2
P85-1017	1985	51	-2
P84-1027	1984	54	-2
P83-1021	1983	246	-2
J82-3002	1982	276	-2
J81-4003	1981	102	-2
