2008.iwslt-evaluation.7	P08-1023	0.802664
2008.iwslt-evaluation.7	D08-1022	0.818999
2009.iwslt-evaluation.8	P08-1023	0.889278
2009.iwslt-evaluation.8	D08-1022	0.876308
2010.iwslt-evaluation.8	D08-1022	0.5
2010.iwslt-evaluation.8	P08-1023	0.5
2010.iwslt-evaluation.8	2009.iwslt-evaluation.8	0.5
C10-2096	D08-1022	0.953642
C10-2096	C08-1049	0.920892
C10-2096	P08-1023	0.95054
C14-1107	D10-1027	0.850995
C14-1107	P10-1145	0.907751
C14-1107	P08-1023	0.824443
D08-1022	P08-1023	0.82596
D10-1027	P08-1023	0.751406
D13-1052	P09-1065	0.92946
D13-1052	D08-1022	0.907993
D13-1052	P08-1023	0.912261
D13-1112	P08-1023	0.766752
D13-1112	P11-1086	0.860759
D16-1096	D13-1052	0.906077
D16-1096	P09-1065	0.845573
D16-1096	D16-1249	0.64441
D16-1096	P16-2021	0.389163
D16-1249	D13-1052	0.917255
D16-1249	P09-1065	0.821065
D16-1249	D16-1096	0.667593
D16-1249	P16-2021	0.5
P09-1065	D08-1022	0.459626
P09-1065	P08-1023	0.682905
P09-2035	D08-1022	0.882756
P09-2035	P08-1023	0.5
P10-1145	D08-1022	0.634082
P10-1145	P08-1023	0.779093
P11-1086	D10-1027	0.903437
P11-1086	P08-1023	0.888401
P14-2127	D13-1112	0.891392
Y10-1009	P08-1023	0.829903
Y10-1009	D08-1022	0.5
