2020.nlpcovid19-2.22	2020	-1	-2
2020.coling-main.317	2020	-1	-2
2020.coling-demos.4	2020	-1	-2
R19-1032	2019	0	-2
R19-1105	2019	0	-2
P19-1428	2019	0	-2
S14-2128	2014	4	-2
S14-2129	2014	1	-2
S14-2130	2014	2	-2
S14-2137	2014	-2	0
W13-1613	2013	5	-2
S13-2016	2013	1	-2
S13-2042	2013	6	-2
S13-2073	2013	1	-2
S13-2083	2013	7	-2
S13-2106	2013	3	-2
S13-1015	2013	2	-2
S12-1090	2012	5	-2
W11-1707	2011	37	-2
W11-1718	2011	9	-2
W11-1722	2011	7	-2
R11-1032	2011	8	-2
W10-3111	2010	144	-2
W10-1801	2010	18	-2
S10-1099	2010	10	-2
C10-2004	2010	22	-2
Y09-2019	2009	-2	0
W09-4304	2009	22	-2
R09-1004	2009	5	-2
P09-2040	2009	-2	0
N09-3013	2009	20	-2
W07-1703	2007	3	-2
S07-1072	2007	74	-2
S07-1073	2007	7	-2
W04-0859	2004	2	-2
W04-0860	2004	4	-2
W04-0861	2004	4	-2
nica-etal-2004-enriching	2004	1	-2
S01-1032	2001	7	-2
