2021.deelio-1.3	2021	-1	-2
2020.tacl-1.30	2020	4	-2
2020.emnlp-main.391	2020	-1	-2
Q19-1026	2019	113	-2
P19-1620	2019	11	-2
N19-1300	2019	18	-2
N19-1385	2019	3	-2
D19-1219	2019	13	-2
D18-1405	2018	0	-2
Q17-1005	2017	0	-2
Q17-1020	2017	8	-2
D17-1157	2017	0	-2
Q16-1010	2016	58	-2
Q16-1018	2016	13	-2
P16-1231	2016	174	-2
D16-1051	2016	0	-2
W15-1511	2015	9	-2
P15-1032	2015	-2	1
P15-1124	2015	40	-2
D15-1023	2015	0	-2
D15-1039	2015	31	-2
P14-1099	2014	0	-2
P14-1139	2014	8	-2
E14-4035	2014	2	-2
E14-1048	2014	19	-2
W13-3507	2013	6	-2
N13-4005	2013	1	-2
N13-1015	2013	53	-2
N13-1052	2013	14	-2
D13-1022	2013	19	-2
D13-1164	2013	7	-2
P12-1024	2012	7	-2
D12-1019	2012	23	-2
D12-1131	2012	27	-2
W11-2918	2011	0	-2
P11-5006	2011	-2	0
P11-1008	2011	47	-2
D11-1003	2011	46	-2
P10-1001	2010	-2	1
D10-1001	2010	164	-2
D10-1125	2010	167	-2
P09-1110	2009	145	-2
D09-1021	2009	26	-2
D09-1058	2009	73	-2
W08-2102	2008	104	-2
P08-1068	2008	397	-2
D07-1015	2007	82	-2
D07-1071	2007	317	-2
D07-1077	2007	193	-2
W06-1628	2006	74	-2
P05-1063	2005	83	-2
P05-1066	2005	482	-2
J05-1003	2005	327	-2
H05-1064	2005	49	-2
H05-1100	2005	40	-2
P04-1007	2004	149	-2
P04-1015	2004	359	-2
J03-4003	2003	-2	1
W02-2236	2002	-2	0
W02-1001	2002	1748	-2
P02-1034	2002	494	-2
P02-1062	2002	229	-2
W01-1802	2001	-2	1
A00-1041	2000	138	-2
W99-0613	1999	-2	1
P99-1065	1999	180	-2
J99-3006	1999	-1	-2
W98-1105	1998	23	-2
P97-1003	1997	690	-2
P96-1025	1996	540	-2
W95-0103	1995	52	-2
