2021.emnlp-main.421	2021	-1	-2
2021.emnlp-main.472	2021	-1	-2
2021.codi-main.10	2021	-1	-2
2020.lrec-1.129	2020	0	-2
2020.law-1.13	2020	-1	-2
2020.iwdp-1.8	2020	-1	-2
2020.findings-emnlp.203	2020	-1	-2
2020.emnlp-main.223	2020	-1	-2
2020.codi-1.14	2020	-1	-2
W19-4011	2019	0	-2
W19-0411	2019	-1	-2
R19-1021	2019	0	-2
D19-1462	2019	0	-2
W18-4710	2018	-1	-2
P18-1210	2018	3	-2
L18-1005	2018	-1	-2
L18-1547	2018	3	-2
J18-3001	2018	-1	-2
D18-1466	2018	1	-2
W17-6814	2017	-1	-2
W17-1804	2017	1	-2
W17-1809	2017	1	-2
E17-4004	2017	0	-2
E17-2010	2017	1	-2
W16-2345	2016	11	-2
W16-1704	2016	12	-2
W16-1707	2016	2	-2
P16-1047	2016	25	-2
L16-1629	2016	-2	0
K16-2001	2016	36	-2
C16-2026	2016	2	-2
W15-2703	2015	2	-2
W15-2707	2015	2	-2
W15-2503	2015	0	-2
W15-2516	2015	4	-2
W15-1301	2015	-2	0
W15-1003	2015	0	-2
Y14-1004	2014	-2	0
guillou-etal-2014-parcor	2014	22	-2
J14-4007	2014	-2	1
E14-1017	2014	9	-2
E14-1063	2014	5	-2
W13-4001	2013	-2	0
W13-3303	2013	30	-2
W13-0124	2013	-1	-2
U13-1002	2013	1	-2
P13-1163	2013	6	-2
W12-3205	2012	18	-2
J12-4007	2012	-1	-2
W11-4603	2011	0	-2
J11-2004	2011	-2	1
P10-5003	2010	-2	0
prasad-etal-2010-exploiting	2010	30	-2
C10-2118	2010	52	-2
P09-1076	2009	50	-2
W08-1809	2008	-2	0
prasad-etal-2008-penn	2008	680	-2
I08-7009	2008	-2	1
W07-1530	2007	2	-2
W07-1206	2007	47	-2
W07-1030	2007	1	-2
J07-4009	2007	3	-2
W06-3902	2006	-1	-2
W06-0907	2006	-1	-2
W06-0305	2006	22	-2
W05-0305	2005	56	-2
W04-2703	2004	74	-2
W04-1212	2004	16	-2
W04-0212	2004	33	-2
miltsakaki-etal-2004-penn	2004	161	-2
W03-2608	2003	19	-2
W03-2406	2003	3	-2
W03-0105	2003	95	-2
J03-4002	2003	190	-2
W02-0307	2002	1	-2
W02-0204	2002	5	-2
P99-1006	1999	58	-2
W98-1419	1998	0	-2
W98-0315	1998	58	-2
W98-0113	1998	30	-2
P97-1012	1997	48	-2
A94-1021	1994	-1	-2
H93-1113	1993	-1	-2
P92-1013	1992	9	-2
H92-1123	1992	-1	-2
H91-1103	1991	0	-2
W90-0125	1990	1	-2
H90-1099	1990	0	-2
C90-2068	1990	21	-2
H89-2010	1989	0	-2
H89-1035	1989	-1	-2
H89-1037	1989	2	-2
P88-1014	1988	69	-2
J88-2001	1988	-1	-2
J88-2006	1988	187	-2
T87-1033	1987	2	-2
P87-1021	1987	42	-2
H86-1005	1986	0	-2
H86-1017	1986	3	-2
P84-1029	1984	33	-2
C82-1066	1982	-2	1
P81-1021	1981	2	-2
P80-1032	1980	0	-2
T78-1006	1978	7	-2
J78-3012	1978	7	-2
