2021.naacl-main.399	2021	-1	-2
2021.mtsummit-research.1	2021	-1	-2
2021.mtsummit-research.24	2021	-1	-2
2021.findings-emnlp.64	2021	-1	-2
2021.emnlp-main.539	2021	-1	-2
2021.emnlp-main.814	2021	-1	-2
2021.adaptnlp-1.21	2021	-1	-2
2021.acl-long.66	2021	-1	-2
2020.wmt-1.1	2020	-1	-2
2020.wmt-1.4	2020	-1	-2
2020.wmt-1.68	2020	2	-2
2020.wmt-1.78	2020	-1	-2
2020.wmt-1.108	2020	-1	-2
2020.wmt-1.109	2020	-1	-2
2020.nlpcovid19-2.5	2020	-1	-2
2020.emnlp-main.6	2020	-1	-2
2020.emnlp-main.7	2020	0	-2
2020.emnlp-main.480	2020	-1	-2
2020.emnlp-main.483	2020	0	-2
2020.amta-user.3	2020	-1	-2
2020.acl-main.417	2020	-1	-2
2020.aacl-main.58	2020	-1	-2
W19-6602	2019	0	-2
W19-6619	2019	3	-2
W19-6624	2019	-1	-2
W19-5404	2019	9	-2
W19-5435	2019	0	-2
W19-5301	2019	50	-2
W19-5303	2019	1	-2
W19-5329	2019	-1	-2
W19-5201	2019	-2	0
W19-4439	2019	0	-2
W19-1501	2019	0	-2
P19-2052	2019	1	-2
N19-1209	2019	14	-2
D19-1136	2019	4	-2
D19-1142	2019	2	-2
D19-1632	2019	20	-2
D19-1679	2019	0	-2
W18-6401	2018	84	-2
W18-6417	2018	3	-2
W18-6453	2018	-2	0
W18-6479	2018	2	-2
W18-6313	2018	13	-2
W18-2703	2018	14	-2
W18-2705	2018	10	-2
W18-2708	2018	8	-2
W18-2709	2018	19	-2
W18-2102	2018	-2	0
W18-2108	2018	-2	0
W18-1812	2018	4	-2
D18-1339	2018	4	-2
W17-4707	2017	19	-2
W17-4717	2017	109	-2
W17-4724	2017	2	-2
W17-3204	2017	121	-2
K17-1025	2017	0	-2
I17-3002	2017	-2	0
I17-2004	2017	7	-2
D17-1319	2017	15	-2
W16-2301	2016	137	-2
W16-2310	2016	8	-2
W16-2347	2016	-2	0
W16-2365	2016	7	-2
W16-2204	2016	2	-2
P16-5003	2016	1	-2
P16-4023	2016	3	-2
P16-1175	2016	2	-2
K16-1013	2016	3	-2
2016.amta-researchers.2	2016	5	-2
2016.amta-researchers.9	2016	23	-2
2016.amta-researchers.13	2016	-2	0
W15-3001	2015	107	-2
W15-3013	2015	-2	0
W15-3024	2015	-1	-2
W15-3031	2015	30	-2
J15-2001	2015	18	-2
W14-4018	2014	8	-2
W14-3302	2014	148	-2
W14-3309	2014	-2	0
W14-3310	2014	18	-2
W14-3324	2014	19	-2
W14-3358	2014	12	-2
W14-3362	2014	8	-2
W14-1005	2014	1	-2
W14-0307	2014	11	-2
P14-2094	2014	7	-2
E14-4029	2014	63	-2
E14-2007	2014	10	-2
E14-1035	2014	26	-2
D14-2005	2014	-1	-2
C14-2028	2014	36	-2
C14-1041	2014	26	-2
2014.iwslt-evaluation.6	2014	14	-2
2014.iwslt-evaluation.7	2014	6	-2
2014.eamt-1.12	2014	-1	-2
2014.eamt-1.17	2014	12	-2
2014.amta-tutorials.5	2014	-1	-2
2014.amta-researchers.11	2014	-2	0
W13-2322	2013	386	-2
W13-2201	2013	192	-2
W13-2203	2013	-2	0
W13-2212	2013	28	-2
W13-2221	2013	16	-2
P13-2063	2013	2	-2
P13-2071	2013	43	-2
P13-2121	2013	197	-2
P13-1135	2013	68	-2
N13-1116	2013	20	-2
2013.mtsummit-wptp.7	2013	-2	0
2013.mtsummit-european.3	2013	5	-2
2013.iwslt-evaluation.3	2013	12	-2
2013.iwslt-evaluation.16	2013	8	-2
W12-3102	2012	247	-2
W12-3139	2012	32	-2
W12-3150	2012	23	-2
W12-3154	2012	40	-2
D12-1107	2012	6	-2
2012.iwslt-papers.5	2012	17	-2
2012.iwslt-papers.17	2012	31	-2
2012.iwslt-evaluation.4	2012	16	-2
2012.amta-tutorials.5	2012	-1	-2
2012.amta-papers.9	2012	-1	-2
W11-2103	2011	8	-2
W11-2126	2011	20	-2
W11-2130	2011	11	-2
D11-1079	2011	28	-2
2011.iwslt-evaluation.24	2011	13	-2
W10-1703	2010	155	-2
W10-1715	2010	15	-2
W10-1737	2010	70	-2
W10-1756	2010	7	-2
W10-1761	2010	20	-2
N10-1078	2010	27	-2
2010.jec-1.4	2010	47	-2
2010.amta-tutorials.5	2010	-1	-2
2010.amta-papers.2	2010	-1	-2
W09-1114	2009	25	-2
W09-0401	2009	212	-2
W09-0419	2009	16	-2
W09-0429	2009	29	-2
W09-0437	2009	24	-2
P09-5002	2009	1	-2
P09-4005	2009	40	-2
E09-1043	2009	10	-2
E09-1082	2009	-2	1
2009.mtsummit-wpt.15	2009	-1	-2
2009.mtsummit-posters.6	2009	-1	-2
2009.mtsummit-papers.7	2009	65	-2
2009.mtsummit-papers.8	2009	34	-2
2009.iwslt-papers.4	2009	47	-2
2009.iwslt-keynotes.1	2009	0	-2
W08-0510	2008	29	-2
W08-0309	2008	-2	1
W08-0318	2008	29	-2
W08-0327	2008	15	-2
P08-1087	2008	85	-2
I08-2089	2008	36	-2
D08-1078	2008	50	-2
W07-0702	2007	82	-2
W07-0718	2007	280	-2
W07-0732	2007	98	-2
W07-0733	2007	-2	1
