J02-4004	W00-1438	0.720189
J12-3004	W11-2703	0.887556
J12-3004	J94-2006	0.474029
J99-2001	J94-2006	0.860768
P01-1051	W99-0408	0.766927
P01-1051	P98-2196	0.826276
P01-1051	C98-2191	0.5
P08-2066	N07-2044	0.5
P92-1007	W90-0101	0.897423
W00-1438	W00-1438	0.0512347
W03-2101	W00-1438	0.864082
W04-1002	J02-4004	0.835636
W09-2819	W99-0108	0.870207
W09-2821	W99-0108	0.729319
W10-4202	W08-1103	0.691352
W10-4231	W09-2821	0.838396
W10-4231	W09-2819	0.828286
W10-4232	W09-2821	0.893505
W11-0506	W08-1103	0.805862
W11-0506	W10-4202	0.83982
W11-2306	W08-1103	0.896015
W11-2306	W10-4202	0.838615
W11-2306	W11-2703	0.803742
W16-6621	J12-3004	0.834463
W99-0107	W99-0108	0.899707
W99-0108	J94-2006	0.893995
W99-0408	P98-2196	0.824107
W99-0408	W97-0508	0.711599
W99-0408	C98-2191	0.5
