2011.iwslt-evaluation.13	W11-2109	0.811438
2011.iwslt-evaluation.13	W11-2104	0.847176
2013.mtsummit-posters.4	W11-2104	0.915377
2020.wmt-1.38	W18-6436	0.851368
2021.acl-srw.20	2020.wmt-1.38	0.77426
2021.acl-srw.20	W19-5351	0.924593
2021.acl-srw.20	W18-6436	0.898882
avramidis-etal-2012-involving	W11-2104	0.5
avramidis-etal-2014-taraxu	avramidis-etal-2012-involving	0.5
avramidis-etal-2014-taraxu	2013.mtsummit-posters.5	0.5
C12-1008	W11-2104	0.893006
C12-1008	2011.iwslt-evaluation.13	0.888205
W12-3108	W11-2104	0.886062
W13-2240	C12-1008	0.893937
W13-2240	W11-2104	0.623947
W14-3337	W11-2104	0.901804
W14-5104	avramidis-etal-2012-richly	0.867792
W15-3004	W11-2104	0.900755
W16-2329	W15-3004	0.893586
W16-2329	avramidis-etal-2012-involving	0.5
W16-6404	W16-2329	0.864384
W17-4758	W14-3337	0.93025
W18-2107	2014.eamt-1.38	0.858464
W18-6436	W18-2107	0.5
W19-5351	2014.eamt-1.38	0.896199
W19-5351	W18-6436	0.890415
