2021.naacl-main.37	2021	-1	-2
2021.mrl-1.24	2021	-1	-2
2021.findings-emnlp.166	2021	-1	-2
2021.findings-emnlp.172	2021	-1	-2
2021.findings-emnlp.377	2021	-1	-2
2021.findings-acl.265	2021	-1	-2
2021.findings-acl.388	2021	-1	-2
2021.acl-long.300	2021	-1	-2
2020.findings-emnlp.355	2020	-1	-2
2020.emnlp-main.147	2020	-1	-2
2020.clssts-1.3	2020	-1	-2
2020.acl-main.62	2020	0	-2
2020.acl-main.706	2020	0	-2
P19-1023	2019	3	-2
P19-1043	2019	0	-2
P19-1306	2019	-2	0
P19-1443	2019	1	-2
N19-5006	2019	0	-2
D19-1204	2019	8	-2
D19-1537	2019	-2	0
P18-2017	2018	2	-2
P18-1033	2018	29	-2
P18-1151	2018	12	-2
N18-2093	2018	9	-2
D18-1123	2018	2	-2
D18-1193	2018	20	-2
D18-1425	2018	12	-2
K17-1045	2017	18	-2
U16-1008	2016	1	-2
U16-1021	2016	1	-2
P16-1062	2016	5	-2
N16-1177	2016	-2	1
C14-1016	2014	87	-2
I11-1088	2011	1	-2
