C04-1111	N04-1041	0.8846
C08-1086	C08-2033	0.916748
C08-2033	C08-1086	0.822194
C10-1057	P06-1015	0.931955
C10-1057	D09-1098	0.5
D07-1017	W04-3205	0.29143
D07-1017	N07-1071	0.620214
D09-1025	W06-3909	0.838151
D09-1025	P06-1015	0.5
D09-1025	D09-1098	0.5
D09-1098	P05-1077	0.551314
D14-1002	C14-1140	0.829571
I05-1069	W04-3205	0.924948
I05-1069	N04-1041	0.827104
I05-7009	P05-1016	0.5
N07-1017	P06-1015	0.878152
P05-1016	W04-3205	0.82917
P06-1015	C02-1144	0.233369
P06-1015	N04-1041	0.823584
P06-1100	C02-1144	0.428062
P06-1100	P05-1016	0.673527
P11-1009	D09-1098	0.5
W04-3205	N04-1041	0.171704
W06-3909	N04-1041	0.859175
W11-0319	D09-1025	0.931371
W11-0319	D09-1098	0.5
