2021.iwslt-1.1	2021	-1	-2
2021.iwslt-1.15	2021	-1	-2
2021.eacl-tutorials.3	2021	-1	-2
2021.eacl-main.70	2021	-1	-2
2021.dravidianlangtech-1.7	2021	-1	-2
2021.acl-long.101	2021	-1	-2
2020.iwslt-1.1	2020	-1	-2
2020.iwslt-1.30	2020	0	-2
2020.amta-research.3	2020	1	-2
W19-8671	2019	0	-2
W19-5202	2019	0	-2
Q19-1020	2019	17	-2
D19-5535	2019	0	-2
W18-6422	2018	1	-2
W18-2712	2018	-2	0
W18-2606	2018	6	-2
L18-1318	2018	-2	0
L18-1616	2018	0	-2
C18-2020	2018	2	-2
W17-4708	2017	18	-2
W17-4734	2017	0	-2
W17-4736	2017	2	-2
W17-3202	2017	1	-2
D17-1145	2017	6	-2
W16-2314	2016	4	-2
W16-2320	2016	6	-2
W16-2208	2016	5	-2
N16-3017	2016	4	-2
C16-1172	2016	27	-2
C16-1292	2016	1	-2
W15-4917	2015	0	-2
W15-3008	2015	2	-2
W15-3012	2015	-2	0
W15-3030	2015	4	-2
2015.iwslt-papers.3	2015	-1	-2
2015.iwslt-papers.8	2015	-1	-2
2015.iwslt-evaluation.1	2015	51	-2
2015.iwslt-evaluation.9	2015	-1	-2
2015.eamt-1.18	2015	0	-2
W14-3307	2014	1	-2
W14-3313	2014	3	-2
W14-3330	2014	-1	-2
herrmann-etal-2014-manual	2014	-2	0
E14-4009	2014	4	-2
2014.iwslt-papers.4	2014	-1	-2
2014.iwslt-papers.10	2014	-1	-2
2014.iwslt-evaluation.1	2014	-1	-2
2014.iwslt-evaluation.7	2014	-2	0
2014.iwslt-evaluation.17	2014	-1	-2
2014.amta-researchers.17	2014	1	-2
W13-3204	2013	15	-2
W13-2210	2013	5	-2
W13-2223	2013	-2	0
W13-2264	2013	10	-2
W13-0805	2013	20	-2
2013.iwslt-papers.11	2013	-1	-2
2013.iwslt-evaluation.1	2013	-1	-2
2013.iwslt-evaluation.16	2013	8	-2
2013.iwslt-evaluation.24	2013	-1	-2
W12-3140	2012	5	-2
W12-3144	2012	7	-2
federico-etal-2012-iwslt	2012	30	-2
2012.iwslt-papers.3	2012	20	-2
2012.iwslt-papers.15	2012	24	-2
2012.iwslt-evaluation.3	2012	-1	-2
2012.amta-papers.19	2012	-1	-2
W11-2124	2011	60	-2
W11-2142	2011	1	-2
W11-2145	2011	11	-2
2011.iwslt-papers.6	2011	12	-2
2011.iwslt-evaluation.9	2011	-2	1
2011.iwslt-evaluation.15	2011	2	-2
W10-1719	2010	-2	0
2010.iwslt-evaluation.11	2010	14	-2
2010.eamt-1.29	2010	22	-2
W09-0413	2009	12	-2
W09-0435	2009	73	-2
W08-0303	2008	46	-2
2008.iwslt-papers.5	2008	12	-2
W07-0727	2007	10	-2
