W15-0402	2015	-2	0
W14-4417	2014	3	-2
W13-2112	2013	3	-2
W13-2119	2013	6	-2
W13-2128	2013	3	-2
W13-2133	2013	4	-2
P13-4029	2013	10	-2
W12-1505	2012	4	-2
W12-1520	2012	-2	0
W12-1527	2012	12	-2
C12-1020	2012	10	-2
W11-2820	2011	12	-2
W10-4208	2010	0	-2
W10-4209	2010	6	-2
W09-0625	2009	18	-2
J09-1003	2009	36	-2
W08-1110	2008	3	-2
W08-1118	2008	14	-2
W07-2310	2007	9	-2
W07-2316	2007	16	-2
W07-2325	2007	1	-2
J06-1008	2006	-1	-2
W05-1613	2005	-2	0
W05-1621	2005	8	-2
P04-1050	2004	36	-2
N01-1001	2001	54	-2
N01-1002	2001	18	-2
W00-1410	2000	3	-2
W00-1415	2000	3	-2
W00-1418	2000	11	-2
W00-1425	2000	20	-2
W00-1435	2000	1	-2
cahill-etal-2000-enabling	2000	13	-2
W98-1404	1998	42	-2
W98-1411	1998	75	-2
J97-1007	1997	24	-2
W96-0404	1996	20	-2
W96-0416	1996	33	-2
W94-0329	1994	5	-2
C94-2117	1994	2	-2
P92-1034	1992	21	-2
A92-1009	1992	-2	1
P89-1013	1989	71	-2
J89-4002	1989	46	-2
