2020.findings-emnlp.84	2020.semeval-1.201	0.797376
2020.gamnlp-1.6	W18-5107	0.733251
2020.lrec-1.532	W09-0505	0.666212
2020.semeval-1.201	W18-5107	0.732124
2021.hcinlp-1.10	2020.gamnlp-1.6	0.643529
2021.hcinlp-1.10	W18-5107	0.841065
2021.latechclfl-1.2	tonelli-pianta-2008-frame	0.67226
C12-1162	I11-1120	0.757336
C14-1198	E14-1033	0.821716
C14-1198	W14-0702	0.795911
C16-1007	C14-1198	0.904643
C16-1007	E14-1033	0.87262
C16-1007	W14-0702	0.859361
C16-1265	E14-1033	0.908797
C16-1265	C16-1007	0.760014
D09-1029	W09-1127	0.905852
D17-1318	C16-1232	0.914464
E17-3020	D15-1095	0.830399
ghosh-etal-2012-improving	I11-1120	0.5
girardi-etal-2014-cromer	W13-1202	0.5
I11-1120	tonelli-etal-2010-annotation	0.786179
R09-1079	tonelli-pianta-2008-frame	0.82004
R13-1039	I11-1120	0.941385
S10-1065	W06-2302	0.839869
tonelli-etal-2010-annotation	W09-0505	0.5
W07-1408	W06-2302	0.5
W09-1127	tonelli-pianta-2008-frame	0.841295
W11-0908	S10-1065	0.681685
W12-1102	S10-1036	0.881043
W14-0702	W13-1202	0.878655
W19-3511	W18-5107	0.762502
