2020.acl-main.626	D16-1252	0.870589
2020.acl-main.738	P19-1164	0.810293
2020.emnlp-main.528	D19-5817	0.872004
2020.emnlp-main.528	N19-1246	0.915534
2020.wmt-1.39	P19-1164	0.919872
2021.findings-acl.453	2021.starsem-1.13	0.761257
2021.findings-acl.453	S17-1019	0.924892
2021.findings-emnlp.211	2020.wmt-1.39	0.772473
2021.findings-emnlp.211	P19-1164	0.923376
2021.findings-emnlp.259	2021.naacl-main.9	0.759325
2021.naacl-main.9	P19-1164	0.793014
2021.starsem-1.13	2021.findings-acl.453	0.690881
D16-1086	P15-2050	0.887842
D16-1252	P15-2050	0.818442
D16-1252	P16-2077	0.5
D19-5817	N19-1246	0.798824
E17-1014	P15-2050	0.685573
N18-1081	N18-2089	0.915945
N18-1081	D16-1252	0.932243
N18-2089	D16-1252	0.904315
N19-1246	N18-1081	0.786086
P16-1119	P15-2050	0.812718
P16-2077	P15-2050	0.85204
S17-1019	P16-1119	0.83296
W14-4504	W14-2413	0.823008
W17-0902	P16-1119	0.813405
W17-0902	P15-2050	0.81398
