2020.acl-main.167	P19-1451	0.829397
2020.coling-demos.8	D19-3006	0.588997
2020.emnlp-demos.5	D19-3006	0.826158
2020.findings-emnlp.288	2020.findings-emnlp.89	0.79522
2020.findings-emnlp.288	2020.acl-main.167	0.915499
2020.findings-emnlp.288	P19-1451	0.306011
2020.findings-emnlp.89	P19-1451	0.724394
2021.acl-short.131	2020.acl-main.117	0.866357
2021.acl-short.131	2020.coling-industry.9	0.841803
2021.eacl-main.30	2020.findings-emnlp.89	0.874783
2021.eacl-main.30	2020.findings-emnlp.288	0.775662
2021.eacl-main.30	2020.acl-main.167	0.895687
2021.eacl-main.30	P19-1451	0.851111
2021.emnlp-main.507	2020.findings-emnlp.89	0.411053
2021.emnlp-main.507	2020.findings-emnlp.288	0.836348
2021.emnlp-main.507	P19-1451	0.907229
2021.emnlp-main.507	2021.naacl-main.443	0.0878221
2021.naacl-main.443	P19-1451	0.86871
D08-1063	W03-1026	0.872775
D08-1063	W05-0709	0.924677
D10-1033	W03-0425	0.82552
D10-1033	P06-1060	0.70183
D10-1033	D08-1063	0.868288
D19-1038	P17-1135	0.896197
N01-1006	W00-1304	0.5
P06-1060	W03-1026	0.841045
P06-1060	W01-0701	0.809032
P06-1060	W02-2010	0.850417
P17-1135	D16-1135	0.942858
P17-1135	D08-1063	0.920291
P18-2063	P17-1135	0.831619
P18-2063	P16-1213	0.894321
P19-1451	P17-1135	0.902876
S01-1040	N01-1006	0.5
W01-0701	W00-1304	0.5
W01-0701	N01-1006	0.5
W02-0810	S01-1040	0.5
W02-1004	N01-1006	0.325593
W02-2010	N01-1006	0.31529
W03-0425	W02-2010	0.509993
W03-1026	W03-0425	0.5
