2021.findings-acl.164	2021	-1	-2
2021.acl-long.275	2021	-1	-2
2020.emnlp-main.523	2020	-1	-2
2020.emnlp-demos.4	2020	-1	-2
2020.coling-main.271	2020	-1	-2
W19-2609	2019	-2	0
P19-1158	2019	1	-2
N19-1286	2019	1	-2
N19-1343	2019	0	-2
K19-1052	2019	1	-2
Y18-1046	2018	0	-2
W18-4922	2018	0	-2
P18-4010	2018	0	-2
L18-1175	2018	0	-2
L18-1356	2018	1	-2
L18-1396	2018	0	-2
D18-1191	2018	-2	0
C18-1016	2018	0	-2
Q17-1028	2017	33	-2
P17-2068	2017	1	-2
P17-1146	2017	3	-2
K17-1042	2017	4	-2
I17-2017	2017	5	-2
I17-1027	2017	0	-2
Y16-2006	2016	-1	-2
W16-3918	2016	5	-2
W16-3813	2016	-1	-2
L16-1263	2016	1	-2
K16-1025	2016	30	-2
D16-1109	2016	10	-2
Y15-2015	2015	1	-2
P15-2140	2015	5	-2
P15-1093	2015	2	-2
P12-1046	2012	29	-2
P11-2036	2011	4	-2
S10-1086	2010	4	-2
P10-2025	2010	-2	0
