2020.lrec-1.114	2020	-1	-2
2020.lrec-1.883	2020	-1	-2
W18-6001	2018	0	-2
W18-6012	2018	4	-2
L18-1719	2018	0	-2
W17-7624	2017	0	-2
L16-1014	2016	1	-2
L16-1520	2016	0	-2
W15-2618	2015	2	-2
W15-1604	2015	3	-2
W14-1820	2014	10	-2
dellorletta-etal-2014-t2k	2014	14	-2
simi-etal-2014-less	2014	9	-2
W13-2308	2013	26	-2
W13-1906	2013	3	-2
W13-1727	2013	6	-2
R13-1025	2013	2	-2
W12-5812	2012	-1	-2
lenci-etal-2012-enriching	2012	4	-2
W11-2308	2011	54	-2
W11-0314	2011	10	-2
W10-3711	2010	-2	0
bosco-etal-2010-comparing	2010	16	-2
attardi-etal-2010-resource	2010	10	-2
bonin-etal-2010-contrastive	2010	21	-2
lenci-etal-2008-unsupervised	2008	-2	0
giovannetti-etal-2008-ontology	2008	3	-2
thompson-etal-2008-building	2008	9	-2
W06-0604	2006	2	-2
dellorletta-etal-2006-searching	2006	0	-2
cucurullo-etal-2006-dialectal	2006	5	-2
W05-0509	2005	14	-2
bartolini-etal-2004-semantic	2004	6	-2
bartolini-etal-2004-hybrid	2004	12	-2
hepple-etal-2004-nlp	2004	7	-2
W02-1501	2002	12	-2
bartolini-etal-2002-lexicon	2002	-2	0
lenci-etal-2000-opposites	2000	12	-2
allegrini-etal-2000-controlled	2000	1	-2
C00-1002	2000	9	-2
W99-0407	1999	9	-2
W98-0712	1998	9	-2
W97-0813	1997	14	-2
C96-1064	1996	6	-2
C92-2083	1992	-2	1
