2021.naacl-main.323	2021	-1	-2
2021.naacl-main.416	2021	-1	-2
2021.emnlp-main.106	2021	-1	-2
2021.conll-1.48	2021	-1	-2
2021.acl-short.8	2021	-1	-2
2021.acl-long.130	2021	-1	-2
2020.findings-emnlp.296	2020	-1	-2
2020.emnlp-main.393	2020	-1	-2
2020.emnlp-main.554	2020	-1	-2
2020.emnlp-main.745	2020	-1	-2
2020.acl-main.439	2020	0	-2
2020.acl-main.486	2020	-1	-2
W19-4701	2019	-2	0
W19-2309	2019	1	-2
N19-1304	2019	5	-2
N19-1364	2019	4	-2
N19-1365	2019	3	-2
D19-1469	2019	2	-2
W18-0615	2018	-1	-2
Q18-1028	2018	15	-2
Q18-1033	2018	1	-2
P18-1027	2018	15	-2
N18-1057	2018	18	-2
N18-1146	2018	-2	0
L18-1182	2018	-1	-2
L18-1445	2018	11	-2
D18-1008	2018	1	-2
D18-1393	2018	9	-2
P17-2009	2017	18	-2
E17-1044	2017	8	-2
D17-1019	2017	25	-2
D17-1230	2017	275	-2
P16-1111	2016	13	-2
P16-1141	2016	93	-2
N16-1082	2016	174	-2
D16-1005	2016	-2	0
D16-1057	2016	4	-2
D16-1127	2016	378	-2
D16-1229	2016	19	-2
P15-2052	2015	0	-2
P15-1107	2015	142	-2
N15-1038	2015	81	-2
D15-1200	2015	97	-2
D15-1278	2015	41	-2
2015.lilt-12.3	2015	-1	-2
lee-etal-2014-importance	2014	35	-2
J14-3009	2014	-1	-2
W13-2239	2013	8	-2
W13-1403	2013	11	-2
P13-2014	2013	-2	1
P13-2089	2013	23	-2
P13-1025	2013	84	-2
P13-1162	2013	112	-2
J13-4004	2013	261	-2
W12-3202	2012	27	-2
W12-3204	2012	19	-2
W12-2502	2012	-2	1
W12-2503	2012	15	-2
D12-1045	2012	112	-2
W11-1902	2011	-2	1
W11-0116	2011	23	-2
P11-1098	2011	120	-2
chambers-jurafsky-2010-database	2010	20	-2
cer-etal-2010-parsing	2010	121	-2
D10-1048	2010	240	-2
W09-2307	2009	111	-2
P09-1034	2009	-2	1
P09-1068	2009	252	-2
N09-1072	2009	-2	1
D09-1035	2009	57	-2
W08-0304	2008	46	-2
P08-1044	2008	9	-2
P08-1090	2008	297	-2
P07-2027	2007	16	-2
P07-2044	2007	126	-2
P07-2049	2007	41	-2
N07-1002	2007	38	-2
2007.sigdial-1.40	2007	20	-2
N04-1030	2004	328	-2
W03-1706	2003	10	-2
