2020.aacl-main.81	P11-1114	0.959214
2020.acl-main.478	P18-1045	0.727743
2020.acl-main.478	N18-2055	0.78336
2020.acl-main.478	D18-1368	0.852282
2020.acl-main.478	N18-1013	0.883146
2020.emnlp-main.430	D16-1088	0.818216
2020.emnlp-main.430	D19-1295	0.84284
2021.eacl-main.101	D17-1226	0.91629
2021.eacl-main.101	P18-1045	0.618339
2021.eacl-main.101	2020.acl-main.478	0.872732
2021.findings-acl.295	N18-2055	0.878684
2021.findings-acl.295	W18-4308	0.616365
2021.findings-emnlp.137	2021.eacl-main.101	0.75087
2021.findings-emnlp.137	2020.acl-main.478	0.92318
2021.findings-emnlp.137	N18-1013	0.85287
2021.findings-emnlp.137	W18-4308	0.803048
C16-1136	N13-1005	0.716283
D16-1088	P11-1114	0.833094
D16-1088	N13-1005	0.929258
D19-1295	N18-1013	0.480843
D19-1295	P18-1050	0.835419
E12-1029	P10-1029	0.736206
E12-1029	P11-1114	0.328003
I17-2040	D17-1190	0.704636
I17-2040	D16-1005	0.82101
N13-1005	P11-1114	0.908034
N19-1179	D17-1226	0.898481
N19-1179	D17-1190	0.441775
N19-1179	N18-2055	0.814255
P18-1045	D16-1088	0.91896
P18-1045	D17-1226	0.877792
P18-1045	N18-2055	0.70489
P18-1050	D17-1190	0.88999
P18-1050	yao-etal-2017-weakly	0.799552
W16-3911	N13-1005	0.726294
W18-4308	P18-1050	0.841331
