2020.acl-main.602	Q18-1021	0.940297
2021.acl-short.57	2020.sustainlp-1.9	0.705695
2021.eacl-main.137	2021.eacl-main.86	0.747166
2021.eacl-main.137	Q18-1021	0.930753
2021.emnlp-main.651	2020.tacl-1.43	0.934887
2021.emnlp-main.651	2021.eacl-main.13	0.758013
2021.emnlp-main.651	2020.findings-emnlp.103	0.733128
2021.emnlp-main.696	2020.tacl-1.43	0.809231
2021.emnlp-main.696	2021.eacl-main.86	0.886215
D18-1541	D16-1167	0.5
E12-2021	W11-1816	0.207231
E17-1119	W16-1313	0.661596
K15-1027	D14-1163	0.870336
P15-4016	E12-2021	0.5
Q18-1021	W11-1816	0.851112
W12-2412	W11-1816	0.901463
W12-3806	W12-2412	0.850965
W12-3806	W11-1816	0.908546
W13-2013	W12-3806	0.841552
W13-2013	W11-1816	0.851328
