2007.jeptalnrecital-poster.24	E03-1085	0.899581
2007.jeptalnrecital-poster.24	paroubek-etal-2006-data	0.859225
2007.jeptalnrecital-poster.24	vilnat-etal-2004-ongoing	0.89069
2011.jeptalnrecital-court.7	quintard-etal-2010-question	0.881271
2011.jeptalnrecital-long.38	2010.jeptalnrecital-court.18	0.783574
2019.jeptalnrecital-court.6	W18-3814	0.811011
2020.lrec-1.496	W18-3814	0.881515
asadullah-etal-2014-bidirectionnal	villemonte-de-la-clergerie-etal-2008-passage	0.5
asadullah-etal-2014-bidirectionnal	vilnat-etal-2010-passage	0.5
asadullah-etal-2014-bidirectionnal	paroubek-etal-2006-data	0.5
D12-1066	E12-1073	0.841294
E03-1085	gendner-etal-2002-protocol	0.794438
F12-2015	P11-2069	0.832338
F13-2022	villemonte-de-la-clergerie-etal-2008-passage	0.754008
F13-2022	paroubek-etal-2006-data	0.872343
F13-2022	vilnat-etal-2010-passage	0.863273
F14-2011	falco-etal-2012-kitten	0.85603
F14-2011	quintard-etal-2010-question	0.884846
falco-etal-2012-kitten	quintard-etal-2010-question	0.5
paroubek-etal-2006-data	vilnat-etal-2004-ongoing	0.5
paroubek-etal-2008-easy	vilnat-etal-2004-ongoing	0.5
paroubek-etal-2008-easy	paroubek-etal-2006-data	0.5
quintard-etal-2010-question	ayache-etal-2006-equer	0.5
villemonte-de-la-clergerie-etal-2008-passage	paroubek-etal-2008-easy	0.5
villemonte-de-la-clergerie-etal-2008-passage	vilnat-etal-2004-ongoing	0.5
villemonte-de-la-clergerie-etal-2008-passage	paroubek-etal-2006-data	0.5
vilnat-etal-2010-passage	villemonte-de-la-clergerie-etal-2008-passage	0.5
vilnat-etal-2010-passage	paroubek-etal-2006-data	0.5
W06-1904	2006.jeptalnrecital-long.20	0.820536
W08-1306	E03-1085	0.757565
W08-1306	vilnat-etal-2004-ongoing	0.694807
W08-1306	villemonte-de-la-clergerie-etal-2008-passage	0.766148
W08-1306	paroubek-etal-2008-easy	0.5
W08-1306	paroubek-etal-2006-data	0.5
W11-1602	P11-2069	0.819058
