2021.semeval-1.63	2021	-1	-2
2021.findings-emnlp.70	2021	-1	-2
2021.findings-acl.220	2021	-1	-2
2021.emnlp-main.19	2021	-1	-2
2021.emnlp-main.23	2021	-1	-2
2021.emnlp-main.210	2021	-1	-2
2021.emnlp-main.319	2021	-1	-2
2021.acl-short.66	2021	-1	-2
2021.acl-long.497	2021	-1	-2
2020.lrec-1.619	2020	-1	-2
2020.lrec-1.620	2020	-1	-2
2020.emnlp-main.242	2020	-1	-2
2020.emnlp-main.281	2020	-1	-2
2020.emnlp-main.289	2020	-1	-2
2020.coling-main.13	2020	-1	-2
2020.coling-main.362	2020	-1	-2
2020.ccl-1.63	2020	-1	-2
2020.ccl-1.65	2020	-1	-2
2020.acl-main.342	2020	-1	-2
P19-1462	2019	3	-2
D19-1350	2019	1	-2
D19-1563	2019	1	-2
D19-1654	2019	3	-2
L18-1078	2018	0	-2
D18-1069	2018	1	-2
D18-1354	2018	16	-2
D17-1167	2017	-2	0
D16-1170	2016	18	-2
W15-3111	2015	1	-2
P15-2003	2015	-2	0
W14-6817	2014	0	-2
P14-5017	2014	1	-2
P14-2101	2014	16	-2
P14-2139	2014	19	-2
W12-6326	2012	2	-2
W12-4512	2012	-2	0
W11-1724	2011	4	-2
I11-1168	2011	0	-2
W10-4154	2010	1	-2
S10-1100	2010	2	-2
xu-etal-2008-opinion	2008	-2	0
W07-1511	2007	2	-2
li-etal-2006-interaction	2006	0	-2
xu-etal-2006-design	2006	3	-2
O05-4006	2005	6	-2
O05-2006	2005	10	-2
W04-1113	2004	0	-2
W04-1114	2004	6	-2
