2021.repl4nlp-1.24	2021	-1	-2
2021.repl4nlp-1.25	2021	-1	-2
2021.repl4nlp-1.28	2021	-1	-2
2021.naacl-main.68	2021	-1	-2
2021.naacl-main.205	2021	-1	-2
2021.findings-acl.343	2021	-1	-2
2021.emnlp-main.101	2021	-1	-2
2021.emnlp-main.395	2021	-1	-2
2021.emnlp-main.469	2021	-1	-2
2021.emnlp-main.755	2021	-1	-2
2021.emnlp-demo.24	2021	-1	-2
2021.eacl-main.77	2021	-1	-2
2021.eacl-main.223	2021	-1	-2
2021.crac-1.11	2021	-1	-2
2021.acl-srw.7	2021	-1	-2
2021.acl-short.37	2021	-1	-2
2021.acl-long.160	2021	-1	-2
2021.acl-long.349	2021	-1	-2
2021.acl-long.364	2021	-1	-2
2020.findings-emnlp.270	2020	-1	-2
2020.findings-emnlp.427	2020	-1	-2
2020.emnlp-main.38	2020	-1	-2
2020.emnlp-main.85	2020	0	-2
2020.emnlp-main.392	2020	-1	-2
2020.coling-main.448	2020	-1	-2
W19-4007	2019	1	-2
P19-1355	2019	63	-2
P19-1431	2019	6	-2
P19-1592	2019	0	-2
N19-1083	2019	0	-2
N19-1116	2019	11	-2
K19-1053	2019	-2	0
D19-5816	2019	3	-2
D19-5313	2019	0	-2
D19-1161	2019	0	-2
W18-2904	2018	0	-2
W18-2607	2018	-2	0
W18-1706	2018	2	-2
P18-1010	2018	18	-2
P18-1025	2018	14	-2
N18-2021	2018	2	-2
N18-1045	2018	-1	-2
N18-1080	2018	15	-2
K18-1001	2018	1	-2
D18-2018	2018	2	-2
D18-1306	2018	17	-2
D18-1548	2018	22	-2
W17-4301	2017	1	-2
S17-2091	2017	4	-2
P17-2057	2017	31	-2
E17-1013	2017	67	-2
E17-1058	2017	16	-2
D17-1283	2017	11	-2
W16-1304	2016	3	-2
W16-1312	2016	11	-2
W16-1317	2016	1	-2
N16-1103	2016	44	-2
P15-1015	2015	-2	0
P15-1016	2015	66	-2
W14-1609	2014	-2	1
P14-1056	2014	1	-2
D14-1113	2014	247	-2
W13-3517	2013	19	-2
P13-1104	2013	73	-2
N13-1008	2013	-2	1
W12-3017	2012	0	-2
W12-3021	2012	0	-2
W12-3022	2012	-2	0
P12-1040	2012	49	-2
P12-1075	2012	-2	1
D12-1067	2012	11	-2
D12-1101	2012	13	-2
W11-1807	2011	54	-2
W11-1808	2011	66	-2
P11-1080	2011	108	-2
D11-1001	2011	-2	1
D11-1024	2011	582	-2
D11-1135	2011	98	-2
N10-1111	2010	7	-2
D10-1099	2010	91	-2
2010.amta-papers.31	2010	42	-2
W09-1101	2009	12	-2
P09-1041	2009	40	-2
D09-1009	2009	105	-2
D09-1014	2009	15	-2
D09-1092	2009	255	-2
P08-1099	2008	115	-2
N07-2028	2007	-2	1
N07-1011	2007	140	-2
2007.mtsummit-papers.32	2007	-1	-2
W06-3606	2006	-1	-2
W06-1671	2006	26	-2
N06-1012	2006	40	-2
N06-1038	2006	148	-2
W05-0636	2005	51	-2
H05-1094	2005	-2	1
N04-4028	2004	89	-2
N04-1042	2004	274	-2
C04-1081	2004	363	-2
W03-0430	2003	821	-2
W99-0908	1999	98	-2
