2021.naacl-main.270	2021	-1	-2
2021.naacl-main.393	2021	-1	-2
2021.naacl-main.407	2021	-1	-2
2021.findings-acl.352	2021	-1	-2
2021.emnlp-main.62	2021	-1	-2
2021.emnlp-main.97	2021	-1	-2
2021.emnlp-main.395	2021	-1	-2
2021.emnlp-main.462	2021	-1	-2
2021.emnlp-main.483	2021	-1	-2
2021.emnlp-main.846	2021	-1	-2
2021.eacl-main.223	2021	-1	-2
2021.acl-long.349	2021	-1	-2
2020.nlpcss-1.23	2020	-1	-2
2020.lrec-1.214	2020	-1	-2
2020.emnlp-main.55	2020	-1	-2
2020.emnlp-main.392	2020	-1	-2
2020.emnlp-main.525	2020	-1	-2
2020.emnlp-main.635	2020	0	-2
2020.acl-main.687	2020	0	-2
P19-1122	2019	7	-2
P19-1224	2019	1	-2
P19-1638	2019	0	-2
N19-1116	2019	11	-2
N19-1130	2019	0	-2
D19-1161	2019	-2	0
D19-1666	2019	-2	0
N18-2120	2018	3	-2
N18-1170	2018	29	-2
N18-1202	2018	985	-2
D18-1241	2018	71	-2
D18-1407	2018	14	-2
D18-1505	2018	2	-2
P17-1167	2017	60	-2
W16-0107	2016	-2	0
N16-1180	2016	40	-2
P15-1162	2015	221	-2
N15-1117	2015	11	-2
P14-1105	2014	105	-2
D14-1070	2014	220	-2
