2020.acl-main.299	P19-1237	0.850836
2020.acl-main.299	P19-1131	0.84054
D17-1134	P13-1047	0.763423
D17-1134	K16-2004	0.887562
D17-1134	C10-2172	0.40213
K15-2002	P13-1047	0.876779
K16-2004	P13-1047	0.879006
K16-2004	K15-2002	0.906686
P13-1047	C10-2172	0.79837
P19-1131	D18-1249	0.863882
S14-2044	S13-2021	0.874865
S15-2021	S14-2044	0.911347
S15-2042	S14-2044	0.848299
S15-2094	S14-2042	0.825041
S15-2125	S14-2044	0.814858
S16-1040	S15-2094	0.757503
S16-1094	S14-2044	0.929277
S17-2028	S15-2021	0.845385
S17-2028	S14-2044	0.134401
S17-2060	S16-1135	0.847975
S17-2152	S16-1073	0.649296
S17-2152	S16-1058	0.627075
S18-1035	S15-2094	0.744877
