2021.nodalida-main.7	2021	-1	-2
2021.mtsummit-up.25	2021	-1	-2
2021.mtsummit-research.5	2021	-1	-2
2021.mtsummit-loresmt.15	2021	-1	-2
2020.wmt-1.27	2020	-1	-2
2020.wmt-1.91	2020	-1	-2
2020.wat-1.12	2020	-1	-2
2020.wat-1.17	2020	-1	-2
2020.wat-1.22	2020	-1	-2
2020.vardial-1.10	2020	-1	-2
2020.sltu-1.33	2020	0	-2
2020.nlptea-1.2	2020	-1	-2
2020.ngt-1.17	2020	-1	-2
2020.lt4hala-1.7	2020	0	-2
2020.lrec-1.407	2020	1	-2
2020.lrec-1.461	2020	-1	-2
2020.loresmt-1.14	2020	-1	-2
2020.loresmt-1.15	2020	-1	-2
2020.iwltp-1.6	2020	-1	-2
2020.icon-main.14	2020	-1	-2
2020.icon-adapmt.4	2020	-1	-2
2020.eamt-1.21	2020	-1	-2
2020.eamt-1.26	2020	-1	-2
2020.eamt-1.46	2020	-1	-2
2020.eamt-1.54	2020	-1	-2
2020.eamt-1.69	2020	-1	-2
2020.amta-research.4	2020	-1	-2
2020.amta-research.7	2020	-1	-2
2020.amta-impact.4	2020	-1	-2
2020.acl-srw.25	2020	-1	-2
2020.acl-main.359	2020	0	-2
W19-8629	2019	0	-2
W19-7202	2019	1	-2
W19-6908	2019	-1	-2
W19-6718	2019	-1	-2
W19-6722	2019	0	-2
W19-6732	2019	0	-2
W19-6738	2019	0	-2
W19-6622	2019	0	-2
W19-3715	2019	0	-2
R19-1052	2019	-2	0
R19-1107	2019	-2	0
W18-6312	2018	-2	1
W18-6323	2018	4	-2
W18-2202	2018	3	-2
W18-1808	2018	-2	0
P18-3010	2018	1	-2
N18-1006	2018	2	-2
N18-1061	2018	0	-2
L18-1422	2018	0	-2
D18-1245	2018	11	-2
D18-1333	2018	2	-2
D18-1334	2018	18	-2
C18-1265	2018	2	-2
C18-1321	2018	-2	0
W17-5602	2017	1	-2
W17-2004	2017	2	-2
W17-1608	2017	5	-2
W17-1313	2017	1	-2
I17-4027	2017	0	-2
I17-3009	2017	2	-2
I17-1093	2017	3	-2
E17-2095	2017	0	-2
E17-2101	2017	5	-2
D17-1301	2017	24	-2
W16-4015	2016	0	-2
W16-3403	2016	-2	0
W16-3404	2016	3	-2
W16-2372	2016	3	-2
W16-0602	2016	0	-2
P16-2045	2016	1	-2
P16-1010	2016	0	-2
N16-1113	2016	6	-2
L16-1002	2016	8	-2
L16-1003	2016	-2	0
L16-1153	2016	10	-2
L16-1352	2016	0	-2
L16-1436	2016	-2	0
K16-1003	2016	0	-2
C16-1131	2016	3	-2
C16-1170	2016	9	-2
C16-1243	2016	3	-2
2016.gwc-1.24	2016	0	-2
2016.eamt-2.20	2016	1	-2
2016.amta-users.17	2016	-1	-2
W15-4906	2015	1	-2
W15-4911	2015	-2	0
W15-4935	2015	0	-2
W15-4944	2015	0	-2
W15-3005	2015	-2	0
W15-3035	2015	8	-2
W15-0714	2015	5	-2
D15-1004	2015	2	-2
2015.mtsummit-wptp.5	2015	0	-2
2015.mtsummit-papers.14	2015	-2	0
2015.eamt-1.7	2015	1	-2
2015.eamt-1.12	2015	4	-2
2015.eamt-1.36	2015	0	-2
2015.eamt-1.45	2015	0	-2
W14-4806	2014	4	-2
W14-4014	2014	5	-2
