2020.coling-main.213	2020.acl-main.309	0.923847
2020.wnut-1.38	D19-5708	0.745813
2021.inlg-1.11	2021.eacl-main.125	0.751031
C12-1060	P05-1017	0.927103
E06-1026	P05-1017	0.933574
I11-1158	P05-1017	0.914621
I11-1158	N07-1037	0.816547
I13-1078	P05-1017	0.957128
I13-1078	N07-1037	0.824129
I17-1080	I05-1038	0.821674
I17-1080	D16-1140	0.838233
N07-1037	P05-1017	0.762674
N07-1037	E06-1026	0.848075
P14-2052	P13-1101	0.60525
P17-2044	D16-1140	0.93556
P19-1099	D16-1140	0.890502
R19-1059	I17-2002	0.785576
R19-1059	P14-2052	0.885116
W19-8640	D16-1140	0.842464
