2021.findings-emnlp.248	2021	-1	-2
I13-1109	2013	2	-2
Y12-1010	2012	9	-2
Y12-1012	2012	1	-2
Y12-1025	2012	-2	0
Y11-1010	2011	3	-2
Y11-1023	2011	0	-2
Y11-1066	2011	1	-2
2011.mtsummit-wpt.4	2011	-1	-2
2011.mtsummit-papers.44	2011	0	-2
Y10-1036	2010	2	-2
zhang-etal-2010-extracting	2010	5	-2
D10-1054	2010	16	-2
C10-2044	2010	5	-2
C10-1074	2010	180	-2
2010.amta-papers.25	2010	-1	-2
Y09-2017	2009	3	-2
P09-2031	2009	5	-2
P09-2054	2009	8	-2
I08-2081	2008	0	-2
P06-2026	2006	19	-2
P06-2106	2006	18	-2
O05-5010	2005	0	-2
I05-3006	2005	12	-2
I05-2003	2005	1	-2
I05-1048	2005	0	-2
I05-1087	2005	3	-2
H05-1027	2005	34	-2
H05-1054	2005	0	-2
C04-1104	2004	10	-2
W02-1613	2002	-2	0
C02-1057	2002	4	-2
W00-1211	2000	-2	1
