2020.coling-main.271	I17-1027	0.837084
2020.coling-main.271	N19-1343	0.805816
2020.emnlp-demos.4	K19-1052	0.932139
2020.emnlp-demos.4	K16-1025	0.91512
2020.emnlp-demos.4	C18-1016	0.8471
2020.emnlp-demos.4	I17-2017	0.909757
2020.emnlp-main.523	K16-1025	0.760269
C18-1016	K16-1025	0.914735
D18-1191	I17-1027	0.839811
I17-2017	K16-1025	0.901799
K19-1052	K16-1025	0.919656
K19-1052	C18-1016	0.650173
K19-1052	Q17-1028	0.5
L18-1396	L16-1263	0.854487
L18-1396	P17-2068	0.803739
L18-1396	Y15-2015	0.931392
N19-1343	I17-1027	0.524882
P17-1146	P15-1093	0.276039
P17-2068	L16-1263	0.904354
Q17-1028	K16-1025	0.410039
W16-3813	L16-1263	0.877702
W16-3813	Y15-2015	0.927435
