A92-1009	P92-1034	0.877652
J09-1003	P04-1050	0.762185
J09-1003	W05-1621	0.89359
J09-1003	W98-1411	0.754978
J89-4002	J89-4002	0.0512367
N01-1001	W98-1411	0.5
N01-1001	W96-0404	0.5
N01-1001	P92-1034	0.5
N01-1001	N01-1002	0.5
N01-1002	W00-1425	0.5
N01-1002	W00-1415	0.5
P04-1050	W98-1411	0.776343
P13-4029	C12-1020	0.699404
P13-4029	W12-1520	0.842727
P92-1034	A92-1009	0.883591
W00-1415	W98-1411	0.5
W00-1418	W98-1404	0.83724
W00-1425	W98-1411	0.893564
W00-1425	W98-1404	0.8867
W00-1435	W98-1404	0.834128
W05-1613	W98-1404	0.861336
W05-1613	N01-1001	0.901589
W08-1118	W07-2310	0.77073
W09-0625	W08-1110	0.876792
W11-2820	P92-1034	0.398413
W11-2820	W07-2316	0.897832
W12-1505	W09-0625	0.5
W13-2112	W13-2133	0.692485
W13-2112	W12-1527	0.850892
W13-2133	W12-1527	0.5
W14-4417	W12-1505	0.897088
W94-0329	A92-1009	0.5
W98-1404	W98-1411	0.866447
W98-1411	W98-1404	0.848933
