2021.eval4nlp-1.1	2021	-1	-2
2020.lrec-1.241	2020	-1	-2
2020.latechclfl-1.20	2020	-1	-2
2020.eamt-1.57	2020	-1	-2
2020.coling-main.609	2020	-1	-2
2020.bucc-1.2	2020	-1	-2
P19-2041	2019	1	-2
W18-1702	2018	1	-2
P18-2090	2018	6	-2
L18-1025	2018	3	-2
L18-1543	2018	1	-2
L18-1582	2018	2	-2
L18-1605	2018	0	-2
2018.jeptalnrecital-court.27	2018	-1	-2
W17-2510	2017	-2	0
W17-2512	2017	7	-2
W17-2312	2017	-2	0
W17-2343	2017	3	-2
2017.jeptalnrecital-demo.11	2017	-1	-2
2017.jeptalnrecital-court.28	2017	-1	-2
2017.jeptalnrecital-court.29	2017	-1	-2
W16-6113	2016	7	-2
W16-5107	2016	4	-2
W16-5109	2016	0	-2
W16-5112	2016	-2	0
W16-3001	2016	17	-2
L16-1320	2016	4	-2
L16-1366	2016	-2	0
L16-1505	2016	3	-2
2016.jeptalnrecital-poster.7	2016	-1	-2
2016.jeptalnrecital-poster.20	2016	-1	-2
W15-4660	2015	-2	0
W15-3411	2015	5	-2
2015.jeptalnrecital-long.3	2015	-1	-2
2015.jeptalnrecital-demonstration.8	2015	-1	-2
2015.jeptalnrecital-court.4	2015	-1	-2
2015.jeptalnrecital-court.40	2015	-1	-2
W14-6301	2014	-1	-2
chatzimina-etal-2014-use	2014	0	-2
deleger-etal-2014-annotation	2014	8	-2
neveol-etal-2014-language	2014	15	-2
W13-2503	2013	8	-2
W13-2321	2013	3	-2
W13-2001	2013	-2	1
P13-2133	2013	16	-2
I13-1125	2013	4	-2
F13-2018	2013	-1	-2
F13-1024	2013	2	-2
D13-1046	2013	8	-2
2013.mtsummit-papers.18	2013	-1	-2
W12-5108	2012	-2	0
W12-3606	2012	16	-2
W12-1101	2012	-1	-2
galibert-etal-2012-extended	2012	6	-2
bouamor-etal-2012-identifying	2012	37	-2
F12-2002	2012	0	-2
C12-2079	2012	13	-2
W11-0411	2011	36	-2
W11-0207	2011	65	-2
I11-1058	2011	23	-2
2011.jeptalnrecital-long.6	2011	-1	-2
2011.jeptalnrecital-demonstration.12	2011	-1	-2
galibert-etal-2010-named	2010	14	-2
cartoni-zweigenbaum-2010-semi	2010	2	-2
deleger-zweigenbaum-2010-identifying	2010	3	-2
2010.jeptalnrecital-demonstration.12	2010	-1	-2
W09-3102	2009	24	-2
W09-2701	2009	-2	0
E09-1056	2009	19	-2
2007.jeptalnrecital-long.7	2007	-1	-2
2006.jeptalnrecital-long.14	2006	-1	-2
2005.jeptalnrecital-long.5	2005	-1	-2
2005.jeptalnrecital-long.9	2005	-1	-2
2005.jeptalnrecital-long.26	2005	-1	-2
W04-1807	2004	27	-2
2004.jeptalnrecital-long.16	2004	-1	-2
2003.jeptalnrecital-long.27	2003	-1	-2
W02-1403	2002	15	-2
W02-0304	2002	7	-2
C02-2020	2002	102	-2
2002.jeptalnrecital-long.3	2002	1	-2
2001.jeptalnrecital-poster.13	2001	0	-2
C96-1025	1996	11	-2
C90-1019	1990	4	-2
