2021.naacl-main.297	2021	-1	-2
2021.naacl-main.338	2021	-1	-2
2021.findings-emnlp.373	2021	-1	-2
2021.findings-acl.375	2021	-1	-2
2021.eacl-main.259	2021	-1	-2
2021.dravidianlangtech-1.9	2021	-1	-2
2021.calcs-1.13	2021	-1	-2
2021.calcs-1.14	2021	-1	-2
2021.acl-long.319	2021	-1	-2
2020.wnut-1.22	2020	-1	-2
2020.semeval-1.230	2020	-1	-2
2020.scil-1.32	2020	0	-2
2020.lrec-1.350	2020	-1	-2
2020.lrec-1.656	2020	0	-2
2020.emnlp-main.93	2020	-1	-2
2020.conll-1.46	2020	-1	-2
2020.coling-main.1	2020	0	-2
2020.bea-1.15	2020	-1	-2
2020.acl-main.169	2020	1	-2
2020.acl-main.217	2020	-1	-2
2020.acl-main.248	2020	0	-2
2020.acl-main.415	2020	-1	-2
2020.acl-main.651	2020	-1	-2
W19-5943	2019	0	-2
W19-4446	2019	-1	-2
W19-3823	2019	4	-2
W19-3637	2019	0	-2
W19-3402	2019	2	-2
W19-3413	2019	0	-2
W19-2108	2019	-1	-2
P19-1005	2019	-2	0
P19-1179	2019	1	-2
P19-1606	2019	1	-2
N19-1062	2019	10	-2
N19-1377	2019	-2	0
D19-6302	2019	0	-2
D19-6121	2019	-2	0
D19-5502	2019	0	-2
D19-5527	2019	0	-2
D19-1500	2019	0	-2
W18-5708	2018	1	-2
W18-5028	2018	2	-2
W18-5030	2018	-2	0
W18-3204	2018	5	-2
W18-3209	2018	2	-2
W18-3211	2018	7	-2
W18-3217	2018	3	-2
P18-1080	2018	40	-2
D18-1076	2018	23	-2
W17-2908	2017	0	-2
W16-3608	2016	22	-2
W16-3618	2016	1	-2
W16-3647	2016	12	-2
W16-3649	2016	32	-2
N16-1161	2016	25	-2
L16-1546	2016	8	-2
J16-2005	2016	2	-2
2016.gwc-1.60	2016	-1	-2
W15-4606	2015	6	-2
W15-4630	2015	0	-2
P15-2105	2015	24	-2
N15-1142	2015	194	-2
D15-1161	2015	93	-2
D15-1176	2015	265	-2
W14-3356	2014	10	-2
W13-4007	2013	18	-2
W13-4065	2013	190	-2
P13-1018	2013	45	-2
D13-1008	2013	37	-2
W12-1810	2012	-2	0
W12-1603	2012	14	-2
georgila-etal-2012-practical	2012	10	-2
D12-1088	2012	14	-2
C12-2070	2012	1	-2
C12-2089	2012	-2	0
W11-2002	2011	49	-2
I11-1006	2011	3	-2
2011.iwslt-papers.3	2011	10	-2
W10-4318	2010	8	-2
W09-3950	2009	13	-2
N09-2038	2009	11	-2
W08-1509	2008	0	-2
P08-5002	2008	1	-2
nallasamy-etal-2008-nineoneone	2008	-2	0
2007.iwslt-1.4	2007	-2	1
N06-1030	2006	23	-2
N04-3010	2004	16	-2
N03-4015	2003	20	-2
W02-0711	2002	3	-2
font-llitjos-black-2002-evaluation	2002	-2	0
frederking-etal-2002-field	2002	12	-2
C94-2158	1994	76	-2
C92-4175	1992	1	-2
E91-1018	1991	14	-2
W89-0229	1989	22	-2
J87-3008	1987	23	-2
E87-1003	1987	16	-2
