2021.wanlp-1.19	2021	-1	-2
2020.lrec-1.415	2020	-1	-2
2020.icon-main.4	2020	-1	-2
2020.icon-main.34	2020	-1	-2
W19-5605	2019	-1	-2
W19-5607	2019	-1	-2
L18-1621	2018	0	-2
W16-4826	2016	5	-2
L16-1080	2016	3	-2
L16-1285	2016	1	-2
brierley-etal-2014-tools	2014	-2	0
sharaf-atwell-2012-qurana	2012	28	-2
sharaf-atwell-2012-qursim	2012	26	-2
sawalha-etal-2012-predicting	2012	5	-2
brierley-etal-2012-open	2012	-2	0
dukes-atwell-2012-lamp	2012	7	-2
dukes-etal-2010-syntactic	2010	29	-2
sawalha-atwell-2010-fine	2010	18	-2
sawalha-atwell-2010-constructing	2010	8	-2
brierley-atwell-2010-proposec	2010	4	-2
W08-1904	2008	6	-2
shawar-atwell-2008-ai	2008	0	-2
brierley-atwell-2008-proposel-prosody	2008	10	-2
C08-2027	2008	57	-2
W07-0313	2007	48	-2
shawar-atwell-2004-chatbot	2004	4	-2
2004.jeptalnrecital-poster.2	2004	-1	-2
elliott-etal-2004-fluency	2004	10	-2
W00-1901	2000	1	-2
W00-0705	2000	-2	0
menzel-etal-2000-isle	2000	38	-2
demetriou-etal-2000-using	2000	4	-2
C00-2150	2000	19	-2
W97-0602	1997	0	-2
W94-0103	1994	20	-2
P88-1013	1988	3	-2
E87-1007	1987	52	-2
E87-1010	1987	13	-2
1984.bcs-1.20	1984	-1	-2
