2021.naacl-main.70	2021	-1	-2
2021.naacl-main.124	2021	-1	-2
2021.findings-emnlp.6	2021	-1	-2
2021.findings-emnlp.148	2021	-1	-2
2021.findings-acl.386	2021	-1	-2
2021.eacl-main.52	2021	-1	-2
2020.tacl-1.10	2020	-2	0
2020.fnp-1.25	2020	-1	-2
2020.findings-emnlp.302	2020	-1	-2
2020.findings-emnlp.360	2020	-1	-2
2020.emnlp-main.49	2020	0	-2
2020.emnlp-main.649	2020	-1	-2
2020.emnlp-main.716	2020	-1	-2
2020.acl-main.431	2020	-1	-2
2020.acl-main.444	2020	0	-2
2020.acl-main.714	2020	0	-2
2020.aacl-main.55	2020	-1	-2
W19-4519	2019	0	-2
W19-1503	2019	-1	-2
Q19-1014	2019	29	-2
P19-1057	2019	0	-2
P19-1299	2019	6	-2
P19-1407	2019	1	-2
P19-1456	2019	-2	0
N19-1244	2019	5	-2
N19-1270	2019	30	-2
D19-5804	2019	13	-2
D19-1568	2019	1	-2
W18-1110	2018	-1	-2
Q18-1039	2018	45	-2
P18-1177	2018	10	-2
N18-1079	2018	28	-2
N18-1094	2018	7	-2
N18-1111	2018	4	-2
L18-1257	2018	8	-2
D18-1024	2018	29	-2
D18-1108	2018	8	-2
P17-1085	2017	-2	1
P17-1091	2017	14	-2
P17-1123	2017	25	-2
D17-1219	2017	22	-2
P16-1087	2016	24	-2
S15-2045	2015	106	-2
Q15-1037	2015	6	-2
N15-1112	2015	-2	0
W14-2703	2014	-1	-2
W14-2617	2014	-2	0
W14-2505	2014	5	-2
W14-2105	2014	76	-2
S14-2010	2014	158	-2
S14-2098	2014	21	-2
Q14-1039	2014	11	-2
P14-2113	2014	28	-2
P14-1031	2014	60	-2
P14-1147	2014	133	-2
J14-2009	2014	-1	-2
D14-1080	2014	193	-2
D14-1214	2014	53	-2
C14-1157	2014	15	-2
S13-1032	2013	2	-2
P13-2039	2013	38	-2
P13-1136	2013	31	-2
P13-1137	2013	26	-2
P13-1161	2013	104	-2
N13-1053	2013	137	-2
D13-1199	2013	31	-2
W12-1605	2012	2	-2
W12-1614	2012	76	-2
W12-1642	2012	-2	0
W12-0404	2012	-1	-2
D12-1122	2012	57	-2
W11-1920	2011	4	-2
W11-0503	2011	10	-2
R11-1028	2011	8	-2
P11-1032	2011	-2	1
P11-1033	2011	58	-2
D11-1016	2011	107	-2
P10-2029	2010	75	-2
P10-2050	2010	-2	1
P10-2062	2010	27	-2
D10-1102	2010	114	-2
P09-1074	2009	114	-2
D09-1062	2009	115	-2
stoyanov-cardie-2008-annotating	2008	53	-2
cardie-etal-2008-erulemaking	2008	4	-2
D08-1083	2008	246	-2
C08-2004	2008	66	-2
C08-1103	2008	-2	1
N07-1009	2007	-2	0
W06-1640	2006	45	-2
W06-1651	2006	151	-2
W06-0302	2006	48	-2
H05-2018	2005	358	-2
H05-1045	2005	281	-2
H05-1068	2005	17	-2
H05-1116	2005	111	-2
C04-1018	2004	15	-2
W03-1015	2003	39	-2
N03-1023	2003	95	-2
W02-1008	2002	44	-2
W02-0402	2002	-2	1
P02-1014	2002	559	-2
C02-1139	2002	127	-2
W01-0501	2001	151	-2
H01-1054	2001	90	-2
W00-0505	2000	1	-2
A00-1025	2000	66	-2
W99-0611	1999	154	-2
X98-1017	1998	30	-2
P98-1034	1998	62	-2
C98-1034	1998	62	-2
W96-0211	1996	30	-2
P92-1028	1992	13	-2
M91-1018	1991	12	-2
M91-1033	1991	60	-2
