2020.acl-main.529	D19-5506	0.907372
2021.naacl-main.184	P11-1137	0.801572
D13-1007	D10-1124	0.175652
D13-1007	P11-1137	0.14876
D13-1007	W13-1102	0.429537
D13-1007	N13-1037	0.428495
D13-1007	P11-2008	0.154112
D15-1256	D10-1124	0.918603
D15-1256	P11-1137	0.415625
D15-1263	P14-1002	0.379482
D15-1263	N13-1100	0.916982
D16-1152	W10-0510	0.916876
D17-1010	D16-1047	0.890705
D18-1201	D17-1010	0.803267
D18-1467	P11-2008	0.431369
D19-1433	N13-1037	0.768035
D19-1433	N15-1069	0.935914
D19-1433	N16-1157	0.890174
D19-5506	N13-1037	0.800142
J17-3003	D10-1124	0.814353
J18-4007	N13-1037	0.800265
J18-4007	N15-1185	0.906386
J18-4007	P17-1082	0.903576
N06-3002	N06-2010	0.809968
N09-1010	D08-1109	0.44881
N09-1040	D08-1035	0.800677
N13-1037	D10-1124	0.27262
N13-1037	P11-1137	0.378803
N13-1037	W13-1102	0.743893
N13-1037	P11-2008	0.142679
N13-1100	D08-1035	0.132455
N15-1069	P14-2088	0.860135
N16-1037	P14-1002	0.828815
N16-1157	N13-1037	0.919687
N16-1157	P14-2088	0.758274
N16-1157	N15-1069	0.828081
N19-5003	N16-1157	0.847921
P08-1097	P07-1045	0.363629
P11-1137	D10-1124	0.267148
P14-1002	D13-1090	0.381497
P14-2044	P12-1020	0.853847
P14-2088	N13-1037	0.800888
P17-1082	N13-1037	0.777232
P17-1082	D10-1124	0.80503
Q15-1024	P14-1002	0.8724
Q17-1021	D10-1124	0.876353
Q17-1021	N13-1037	0.853875
W13-1102	D10-1124	0.369793
W13-1102	P11-1137	0.0982633
W13-1102	P11-2008	0.045835
W16-5704	P14-2044	0.826614
W16-5903	D15-1263	0.840671
W16-5903	P14-1002	0.951888
W16-5903	D15-1264	0.851639
W18-1602	N13-1037	0.81014
W18-1602	D10-1124	0.813823
W18-1602	P11-2008	0.812646
W18-1602	W10-0510	0.864899
W18-1602	D16-1152	0.927218
W18-1602	Q17-1021	0.925847
W19-4811	D17-1010	0.933565
