1997.mtsummit-workshop.9	P97-1016	0.776366
1997.mtsummit-workshop.9	J92-1004	0.784895
1997.mtsummit-workshop.9	C96-2119	0.876
2005.sigdial-1.15	W04-3006	0.727528
2005.sigdial-1.15	W03-0707	0.816032
2005.sigdial-1.7	J92-1004	0.483495
2006.amta-papers.24	W00-0303	0.78795
2006.amta-papers.24	J92-1004	0.422595
2008.amta-papers.21	J92-1004	0.141648
2008.amta-papers.21	W00-0303	0.745568
C96-2119	J92-1004	0.898098
H01-1032	J92-1004	0.5
H01-1041	P97-1016	0.933119
H01-1041	J92-1004	0.7189
H89-1026	H89-1026	0.0511959
H89-1026	H89-1027	0.837887
H89-1027	H89-1026	0.790081
H89-2008	H89-2018	0.612237
H89-2008	H89-2022	0.523132
H89-2008	H89-1027	0.851944
H89-2008	H89-1026	0.869519
H89-2018	H89-2008	0.612917
H89-2018	H89-1027	0.84152
H89-2018	H89-1026	0.885551
H89-2018	H89-2022	0.5
H89-2022	H89-2008	0.522185
H89-2022	H89-2018	0.600561
H89-2022	H89-1027	0.861742
H89-2022	H89-1026	0.872671
H90-1028	W89-0222	0.885214
H90-1028	H89-2018	0.91661
H90-1028	H89-2008	0.912862
H90-1043	H90-1028	0.874308
H90-1043	H90-1074	0.770402
H90-1043	H89-2018	0.854641
H90-1043	H89-2008	0.851767
H90-1043	H89-1027	0.826421
H90-1074	H89-1027	0.5
H90-1074	H89-2018	0.5
H91-1014	H91-1072	0.875379
H91-1014	H91-1071	0.837088
H91-1014	H91-1070	0.897645
H91-1014	H90-1028	0.809974
H91-1014	H90-1043	0.88538
H91-1014	H90-1074	0.5
H91-1070	H91-1014	0.895401
H91-1070	H90-1028	0.833794
H91-1070	H91-1071	0.5
H91-1071	H89-2018	0.5
H91-1071	H91-1070	0.5
H91-1072	H89-1026	0.864332
H91-1072	H89-1027	0.837446
H91-1072	H91-1014	0.879605
H92-1005	H91-1071	0.818696
H92-1005	H92-1060	0.5
H92-1016	H91-1071	0.869573
H92-1016	H91-1014	0.711669
H92-1016	H92-1060	0.5
H92-1060	J92-1004	0.756134
H92-1060	H91-1070	0.793805
H92-1060	H92-1005	0.869457
H94-1037	H89-1027	0.856684
H94-1037	J92-1004	0.853058
H94-1037	H91-1070	0.90177
H94-1037	H92-1016	0.5
H94-1037	H91-1014	0.5
H94-1055	H94-1055	0.0512143
H94-1055	J92-1004	0.822931
J92-1004	H89-1027	0.5
J92-1004	H89-2018	0.5
J92-1004	H91-1014	0.5
mcgraw-etal-2010-collecting	2007.sigdial-1.21	0.5
N07-1059	2006.amta-papers.24	0.838127
N07-1059	J92-1004	0.660354
N07-2039	N03-1005	0.5
N07-4007	N07-1059	0.5
N07-4007	J92-1004	0.5
N10-1008	2007.sigdial-1.21	0.611042
N10-1008	D09-1017	0.853737
O09-4001	J92-1004	0.119188
O09-4001	2008.amta-papers.21	0.859885
P97-1016	J92-1004	0.815183
P97-1016	C96-2119	0.886576
polifroni-seneff-2000-galaxy	J92-1004	0.5
W00-0303	J92-1004	0.812502
W03-0707	N03-1005	0.564415
W03-0707	W00-0303	0.845498
W04-3006	W03-0707	0.745127
W04-3006	W00-0303	0.447864
W04-3006	N03-1005	0.924996
W08-0801	J92-1004	0.674037
W08-0801	N07-2039	0.923845
W10-4316	2007.sigdial-1.21	0.843552
W10-4316	D09-1017	0.91846
W10-4316	N10-1008	0.796519
W10-4316	mcgraw-etal-2010-collecting	0.821235
W10-4316	W00-0303	0.675421
