2020.acl-main.196	P19-1598	0.813312
2020.acl-main.442	P19-1621	0.845282
2020.acl-main.442	N16-3020	0.552127
2020.acl-main.442	P18-1079	0.86527
2020.acl-main.442	D19-1221	0.916761
2020.acl-main.495	P19-1416	0.915983
2020.acl-main.495	N19-1246	0.5
2020.acl-main.497	N19-1246	0.935372
2020.acl-main.497	P19-1416	0.8916
2020.acl-main.497	N16-3020	0.133874
2020.acl-main.497	N15-1118	0.835281
2020.acl-main.86	N19-1246	0.913652
2020.emnlp-main.528	D19-5817	0.872004
2020.emnlp-main.528	N19-1246	0.915534
2020.emnlp-main.528	P19-1416	0.819886
2020.emnlp-tutorials.3	D19-1221	0.922771
2020.emnlp-tutorials.3	P19-1416	0.816158
2020.emnlp-tutorials.3	D19-3002	0.839545
2020.emnlp-tutorials.3	N19-5001	0.830443
2020.emnlp-tutorials.3	N16-3020	0.544481
2020.emnlp-tutorials.3	P18-1079	0.827998
2020.findings-emnlp.117	N19-1246	0.944307
2020.findings-emnlp.117	P19-1416	0.832263
2020.findings-emnlp.117	P19-1621	0.860914
2020.findings-emnlp.117	P18-1079	0.679043
2020.findings-emnlp.24	N16-3020	0.530867
2020.findings-emnlp.24	D19-3002	0.856255
2020.wnut-1.29	D17-1284	0.81726
2020.wnut-1.29	Q15-1023	0.929461
2020.wnut-1.29	P19-1598	0.824634
2020.wnut-1.29	D19-1005	0.829004
2021.acl-long.345	P19-1621	0.834637
2021.acl-long.345	2020.acl-main.442	0.835386
2021.acl-long.364	P11-1080	0.759294
2021.blackboxnlp-1.6	N16-3020	0.334911
2021.emnlp-main.135	N19-1246	0.886483
2021.emnlp-main.135	D19-1221	0.953469
2021.emnlp-main.466	N19-1246	0.943113
2021.emnlp-main.466	2021.acl-short.22	0.78435
2021.emnlp-main.466	P19-1598	0.850477
2021.emnlp-main.466	P19-1621	0.734336
2021.emnlp-main.466	2020.acl-main.495	0.914301
2021.emnlp-main.561	2020.acl-main.497	0.781523
2021.emnlp-main.561	P19-1416	0.927103
2021.emnlp-main.565	2021.acl-long.345	0.750078
2021.emnlp-main.584	2021.emnlp-main.466	0.838335
2021.emnlp-main.584	P19-1621	0.834447
2021.emnlp-main.584	2020.acl-main.442	0.83215
2021.emnlp-tutorials.5	N19-1337	0.764998
2021.emnlp-tutorials.5	P18-1079	0.768158
2021.emnlp-tutorials.5	2020.acl-main.442	0.892522
2021.emnlp-tutorials.5	D19-1221	0.847586
2021.naacl-main.13	P19-1416	0.86155
2021.naacl-main.13	D19-1221	0.876003
2021.naacl-main.13	N19-1337	0.861826
2021.naacl-main.75	N16-3020	0.604182
D12-1101	P11-1080	0.826634
D17-1284	Q15-1023	0.167138
D19-1005	D17-1284	0.863563
D19-1005	Q15-1023	0.851813
D19-1005	P19-1598	0.857562
D19-1221	P18-1079	0.813058
D19-1534	N19-1246	0.888358
D19-3002	N19-1246	0.888914
D19-3002	N16-3020	0.551905
D19-5817	N19-1246	0.798824
D19-5820	N19-1246	0.9285
D19-5820	P19-1621	0.842061
D19-5820	P18-1079	0.90589
N10-1009	N10-1111	0.850866
N15-1118	N10-1009	0.793047
N15-1118	W14-2409	0.5
N16-3020	N16-3020	0.148074
N19-1337	D18-1359	0.901873
N19-5001	N19-1337	0.835986
N19-5001	P18-1079	0.824017
P12-1040	P11-1080	0.744781
P18-1079	N16-3020	0.378211
P19-1598	D17-1284	0.776783
Q15-1023	W13-3517	0.748446
W12-3021	P11-1080	0.861392
