2020.acl-demos.6	R19-1015	0.863782
2020.acl-demos.6	D19-1359	0.905464
2020.acl-demos.6	2020.acl-main.255	0.837648
2020.acl-demos.6	S15-2049	0.883015
2020.acl-demos.6	Q14-1019	0.97103
2020.acl-demos.6	S13-2040	0.878089
2020.acl-demos.6	P10-1154	0.785573
2020.acl-demos.6	E17-1010	0.931492
2020.acl-demos.6	D17-1120	0.934524
2020.acl-main.255	R19-1015	0.943222
2020.acl-main.255	D19-1359	0.793133
2020.acl-main.255	S15-2049	0.874978
2020.acl-main.255	Q14-1019	0.899856
2020.acl-main.255	S13-2040	0.890321
2020.acl-main.255	D17-1120	0.876173
2020.acl-main.255	2020.acl-demos.6	0.912416
2020.coling-main.120	2020.acl-main.255	0.735303
2020.coling-main.120	2020.emnlp-main.195	0.785189
2020.coling-main.120	2020.coling-main.291	0.829155
2020.coling-main.120	2020.emnlp-demos.11	0.896335
2020.coling-main.120	D19-1058	0.568151
2020.coling-main.120	2020.emnlp-main.285	0.86134
2020.coling-main.291	2020.acl-main.255	0.630869
2020.coling-main.291	2020.emnlp-main.585	0.580181
2020.coling-main.291	2020.emnlp-main.195	0.607974
2020.coling-main.291	D17-1120	0.845229
2020.coling-main.291	E17-1010	0.866976
2020.coling-main.291	D19-1009	0.850702
2020.emnlp-demos.11	2020.acl-main.255	0.792447
2020.emnlp-demos.11	2020.emnlp-main.195	0.521471
2020.emnlp-demos.11	2020.coling-main.120	0.896335
2020.emnlp-demos.11	2020.coling-main.291	0.487904
2020.emnlp-demos.11	D19-1058	0.562188
2020.emnlp-demos.11	2020.emnlp-main.285	0.785909
2020.emnlp-main.195	2020.coling-main.291	0.74605
2020.emnlp-main.195	D19-1058	0.492532
2020.emnlp-main.195	Q14-1019	0.723247
2020.emnlp-main.195	P10-1023	0.75136
2020.emnlp-main.285	2020.emnlp-main.585	0.851263
2020.emnlp-main.285	2020.acl-main.255	0.811465
2020.emnlp-main.285	2020.emnlp-main.195	0.796572
2020.emnlp-main.285	2020.emnlp-demos.11	0.785909
2020.emnlp-main.285	2020.coling-main.291	0.797181
2020.emnlp-main.285	D19-1058	0.804585
2020.emnlp-main.285	D19-1359	0.849558
2020.emnlp-main.285	S15-2049	0.897722
2020.emnlp-main.285	S13-2040	0.880894
2020.emnlp-main.285	P19-1069	0.939971
2020.emnlp-main.285	2020.acl-demos.6	0.904399
2020.emnlp-main.285	D19-1009	0.836537
2020.emnlp-main.285	E17-1010	0.857817
2020.emnlp-main.585	S13-2040	0.917132
2020.emnlp-main.585	S07-1006	0.786303
2020.emnlp-main.585	P19-1069	0.870811
2020.emnlp-main.585	2020.emnlp-main.285	0.904259
