2016.jeptalnrecital-poster.19	deleger-etal-2014-annotation	0.887262
2020.lrec-1.453	W19-5403	0.92318
2020.lrec-1.453	L18-1043	0.773568
2020.lrec-1.453	W18-6403	0.811523
2020.wmt-1.76	W19-5403	0.905677
2020.wmt-1.76	W18-6403	0.794194
2020.wmt-1.76	L16-1470	0.865582
2020.wmt-1.76	L18-1043	0.851824
2021.sustainlp-1.2	W18-5622	0.848153
E17-2117	deleger-etal-2014-annotation	0.896819
E17-2117	S16-1175	0.820831
L18-1025	W16-6110	0.905358
L18-1043	L16-1470	0.833842
P17-2035	S16-1175	0.917526
P17-2035	E17-2117	0.813839
R19-1089	L18-1025	0.896139
R19-1089	W16-6110	0.903417
S17-2098	S16-1175	0.858559
W09-1319	W07-1014	0.5
W16-2301	L16-1470	0.826657
W16-5112	W15-2603	0.887071
W17-4719	L16-1470	0.868974
W18-6403	L18-1043	0.564419
W18-6403	L16-1470	0.656371
W19-5403	L18-1043	0.820309
W19-5403	W18-6403	0.767844
W19-5403	L16-1470	0.901668
