N15-1186	2015	60	-2
2012.amta-papers.18	2012	19	-2
W11-2102	2011	31	-2
P11-1140	2011	26	-2
D11-1017	2011	46	-2
D11-1126	2011	8	-2
N10-1141	2010	32	-2
D10-1016	2010	32	-2
P09-1019	2009	-2	1
N09-1028	2009	104	-2
D08-1065	2008	113	-2
D08-1076	2008	348	-2
C08-1144	2008	89	-2
D07-1005	2007	-2	1
D07-1090	2007	476	-2
D07-1105	2007	47	-2
2005.mtsummit-tutorials.1	2005	30	-2
P04-1077	2004	305	-2
N04-1021	2004	254	-2
N04-1023	2004	163	-2
J04-4002	2004	-2	1
C04-1072	2004	188	-2
2004.iwslt-evaluation.9	2004	8	-2
W03-1209	2003	39	-2
W03-0420	2003	114	-2
P03-1021	2003	2362	-2
N03-1017	2003	2805	-2
J03-1002	2003	3252	-2
E03-1032	2003	48	-2
E03-1055	2003	0	-2
2003.mtsummit-papers.37	2003	12	-2
W02-1021	2002	143	-2
P02-1038	2002	974	-2
C02-1032	2002	16	-2
garcia-varea-etal-2002-efficient	2002	5	-2
W01-1408	2001	87	-2
P01-1027	2001	29	-2
2001.mtsummit-road.6	2001	-1	-2
2001.mtsummit-papers.46	2001	-1	-2
P00-1056	2000	930	-2
niessen-etal-2000-evaluation	2000	234	-2
C00-2163	2000	-2	1
2000.eamt-1.5	2000	-1	-2
W99-0604	1999	488	-2
E99-1010	1999	177	-2
P98-2162	1998	33	-2
C98-2157	1998	33	-2
