2007.iwslt-1.15	W08-0334	0.5
2007.iwslt-1.15	2006.iwslt-evaluation.12	0.5
2008.iwslt-evaluation.11	W08-0334	0.872755
2010.iwslt-evaluation.18	W10-1760	0.791009
2011.iwslt-evaluation.5	2010.iwslt-evaluation.18	0.5
2012.iwslt-evaluation.16	W11-3208	0.5
2012.iwslt-evaluation.16	2010.iwslt-papers.7	0.5
2012.iwslt-evaluation.16	2010.iwslt-evaluation.18	0.5
2013.mtsummit-papers.3	2010.iwslt-papers.7	0.834779
2013.mtsummit-papers.3	W11-3208	0.788419
C16-2007	2014.iwslt-papers.8	0.731983
C16-2007	W16-4613	0.864082
D15-1209	P14-2122	0.835056
finch-etal-2002-beyond	P98-1020	0.5
finch-etal-2002-beyond	C98-1020	0.5
N16-1046	D09-1117	0.942985
P06-2028	P98-1020	0.863874
P06-2028	C98-1020	0.5
P13-2070	2010.iwslt-papers.7	0.585967
P17-2089	P14-2122	0.851211
W08-0334	2007.iwslt-1.15	0.5
W09-0418	W08-0334	0.83212
W09-0418	I08-8003	0.924723
W10-2406	I08-8003	0.873708
W10-2406	W09-3510	0.607773
W10-3804	W08-0334	0.852581
W11-2601	2010.iwslt-papers.7	0.645429
W11-3203	I08-8003	0.657881
W11-3203	2010.iwslt-papers.7	0.667333
W11-3203	W10-2406	0.87351
W11-3203	2007.iwslt-1.15	0.5
W12-4406	2010.iwslt-papers.7	0.5
W12-4406	W11-3203	0.5
W15-3909	2010.iwslt-papers.7	0.5
W15-3909	2007.iwslt-1.15	0.5
W15-3909	W11-3203	0.5
W16-2711	I08-8003	0.781894
W16-2711	W12-4406	0.904887
W16-2711	W15-3909	0.851947
W16-4613	2014.iwslt-papers.8	0.818639
W99-0607	P98-1020	0.921064
W99-0607	C98-1020	0.5
