2020.paclic-1.49	2020	-1	-2
2020.lrec-1.791	2020	-1	-2
2020.iwslt-1.17	2020	-1	-2
2020.gamnlp-1.12	2020	-1	-2
2020.fever-1.4	2020	-1	-2
2020.aacl-srw.21	2020	-1	-2
W19-7203	2019	0	-2
W19-6616	2019	0	-2
P19-2030	2019	-2	0
D19-5622	2019	-2	0
W18-3721	2018	0	-2
W17-5709	2017	0	-2
W16-4602	2016	5	-2
L16-1303	2016	1	-2
Y15-2008	2015	-1	-2
W15-3408	2015	-2	0
2015.mtsummit-wpslt.9	2015	-1	-2
I13-1118	2013	7	-2
2013.mtsummit-wpt.2	2013	-1	-2
Y12-1054	2012	1	-2
suzuki-etal-2012-detecting	2012	2	-2
Y11-1021	2011	1	-2
2011.mtsummit-wpt.10	2011	1	-2
nagasaka-etal-2010-utilizing	2010	2	-2
Y09-2031	2009	0	-2
Y09-2044	2009	3	-2
2009.mtsummit-wpt.1	2009	-1	-2
2009.mtsummit-wpt.2	2009	-1	-2
fujii-etal-2008-producing	2008	2	-2
2008.amta-papers.8	2008	6	-2
2008.amta-papers.14	2008	6	-2
W07-1109	2007	8	-2
W06-2404	2006	12	-2
W06-1703	2006	11	-2
W06-1407	2006	1	-2
P06-2046	2006	17	-2
E06-1029	2006	31	-2
I05-2020	2005	3	-2
W04-2012	2004	12	-2
N04-4004	2004	7	-2
C04-1149	2004	7	-2
E03-1023	2003	12	-2
W02-1036	2002	10	-2
narita-etal-2002-web	2002	7	-2
utsuro-etal-2002-semi	2002	11	-2
utsuro-2000-learning	2000	-2	0
utsuro-sassano-2000-minimally	2000	5	-2
itou-etal-2000-ipa	2000	11	-2
C00-2102	2000	25	-2
A00-2015	2000	6	-2
P98-2214	1998	2	-2
C98-2209	1998	2	-2
W97-0123	1997	8	-2
A97-1053	1997	10	-2
C96-2163	1996	-2	0
C94-2169	1994	20	-2
C94-2175	1994	33	-2
P93-1004	1993	96	-2
C92-2088	1992	20	-2
