2005.iwslt-1.15	2006.iwslt-evaluation.14	0.5
2006.iwslt-evaluation.14	P06-1098	0.921865
2006.iwslt-evaluation.14	W06-3115	0.730654
2007.iwslt-1.16	P06-1098	0.894326
2007.iwslt-1.16	D07-1080	0.562399
2007.iwslt-1.16	2006.iwslt-evaluation.14	0.5
2008.iwslt-evaluation.13	D07-1080	0.906376
2008.iwslt-evaluation.13	2006.iwslt-evaluation.14	0.898254
2008.iwslt-evaluation.13	2007.iwslt-1.16	0.843688
2009.iwslt-papers.3	D07-1080	0.888167
2009.iwslt-papers.3	2006.iwslt-evaluation.14	0.930093
2010.iwslt-evaluation.19	2010.iwslt-papers.5	0.5
2011.mtsummit-papers.11	2010.iwslt-papers.5	0.759658
2011.mtsummit-papers.36	W10-1736	0.779822
2013.iwslt-evaluation.12	P13-2119	0.927042
2013.iwslt-evaluation.12	I11-1153	0.737728
2013.iwslt-evaluation.12	D10-1092	0.836115
2013.iwslt-evaluation.12	P12-1001	0.853229
C10-1050	P06-1098	0.822492
D07-1080	P06-1098	0.329931
D07-1080	2006.iwslt-evaluation.14	0.5
D10-1092	W10-1736	0.720649
D13-1139	2011.mtsummit-papers.36	0.941844
I05-1043	P03-2028	0.384612
I11-1004	D10-1092	0.904154
I11-1004	W10-1736	0.754264
I11-1153	D10-1092	0.905756
I11-1153	W10-1736	0.870667
P12-1001	D10-1092	0.861646
P13-2119	D10-1092	0.436516
P13-2119	2010.iwslt-papers.5	0.84743
W06-3115	P06-1098	0.825285
W10-1757	D07-1080	0.936069
W12-4207	D10-1092	0.926453
W12-4207	W10-1736	0.0700138
W12-4207	I11-1004	0.873372
Y11-1022	D10-1092	0.768069
